DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20110628,81.098,81.181,80.554,80.757,114298.13
20110629,80.758,80.863,80.26,80.559,128487.94
20110630,80.546,81.146,80.494,80.805,104890.92
20110703,80.793,80.902,80.53,80.776,67270.06
20110704,80.776,81.182,80.701,81.055,90207.39
20110705,81.056,81.118,80.765,80.904,87005.01
20110706,80.901,81.408,80.79,81.223,91432.97
20110707,81.223,81.47,80.498,80.589,92530.98
20110710,80.534,80.826,80.1,80.246,88788.51
20110711,80.246,80.37,79.171,79.231,133187
20110712,79.227,79.568,78.486,78.951,113143.62
20110713,78.951,79.598,78.461,79.121,125834.2
20110714,79.12,79.271,78.885,79.117,91266.11
20110717,79.083,79.177,78.948,79.029,75858.79
20110718,79.028,79.272,78.818,79.163,90233.9
20110719,79.162,79.315,78.705,78.76,86703.98
20110720,78.76,79.026,78.27,78.28,108832.77
20110721,78.28,78.726,78.213,78.521,89226.31
20110724,78.242,78.552,78.052,78.274,93194.67
20110725,78.274,78.686,77.826,77.866,98197.09
20110726,77.866,78.166,77.57,77.97,91164
20110727,77.963,78.02,77.627,77.657,90223.44
20110728,77.656,77.861,76.713,76.768,112777.04
20110731,77.134,78.03,76.292,77.204,144976.9
20110801,77.197,77.811,76.957,77.128,127341.1
20110802,77.128,77.402,76.778,77.042,126955.07
20110803,77.04,80.232,76.96,78.878,215503.86
20110804,78.87,79.407,78.316,78.419,167185.64
20110807,77.962,78.46,77.497,77.737,151502.76
20110808,77.738,77.853,76.696,76.947,190906.97
20110809,76.946,77.304,76.345,76.846,156075.99
20110810,76.843,77.229,76.305,76.83,158427.85
20110811,76.83,77.016,76.509,76.708,110206.34
20110814,76.815,77.09,76.589,76.832,97212.6
20110815,76.832,76.925,76.647,76.779,89456.03
20110816,76.776,76.836,76.405,76.59,84805.88
20110817,76.588,76.707,76.446,76.569,92741.54
20110818,76.561,76.962,75.95,76.529,117819.99
20110821,76.753,77.204,76.55,76.778,98889.39
20110822,76.778,76.93,76.468,76.637,85575.84
20110823,76.648,77.069,76.463,76.965,87351.9
20110824,76.962,77.69,76.84,77.458,93315.54
20110825,77.452,77.514,76.496,76.652,89504.53
20110828,76.747,77.012,76.572,76.824,60637.08
20110829,76.823,76.979,76.599,76.731,71598.62
20110830,76.725,76.838,76.421,76.658,71555.92
20110831,76.658,77.235,76.565,76.917,101461.78
20110901,76.913,76.965,76.556,76.787,75167.94
20110904,76.891,76.972,76.688,76.871,57257.8
20110905,76.868,77.722,76.717,77.643,108971.84
20110906,77.652,77.708,77.065,77.25,92760.19
20110907,77.252,77.59,77.138,77.497,90355.38
20110908,77.492,77.852,77.092,77.572,105595
20110911,77.454,77.582,76.751,77.195,120602.96
20110912,77.194,77.25,76.8,76.94,101110.46
20110913,76.942,77.061,76.599,76.615,91783.59
20110914,76.615,77.324,76.556,76.69,89325.58
20110915,76.689,76.967,76.65,76.769,80143.19
20110918,76.917,76.976,76.324,76.577,68291.16
20110919,76.576,76.757,76.354,76.44,78734.95
20110920,76.437,76.731,76.114,76.446,93138.05
20110921,76.446,76.966,76.1,76.23,120810.66
20110922,76.229,76.88,76.147,76.571,79676.77
20110925,76.476,76.758,76.22,76.349,112044.02
20110926,76.347,76.929,76.261,76.807,100323.56
20110927,76.806,76.869,76.332,76.597,94800.06
20110928,76.597,77.02,76.41,76.828,97509.44
20110929,76.824,77.191,76.493,77.034,100223.57
20111002,77.094,77.257,76.511,76.617,115737.64
20111003,76.618,76.976,76.527,76.8,100551.69
20111004,76.799,77.068,76.61,76.786,83025.84
20111005,76.784,76.834,76.557,76.709,85903.3
20111006,76.708,76.907,76.582,76.714,74744.73
20111009,76.777,76.849,76.569,76.669,57706.54
20111010,76.668,76.753,76.601,76.64,66667.58
20111011,76.642,77.481,76.31,77.246,99272.05
20111012,77.242,77.287,76.673,76.884,85069.96
20111013,76.884,77.444,76.8,77.201,76096.93
20111016,77.055,77.447,76.601,76.818,91373.69
20111017,76.822,76.908,76.624,76.811,82014.59
20111018,76.812,76.858,76.657,76.802,62628.4
20111019,76.802,77.085,76.678,76.797,75268.95
20111020,76.796,76.911,75.773,76.25,74577.87
20111023,76.187,76.48,75.972,76.09,70662.5
20111024,76.092,76.298,75.734,76.092,75512.91
20111025,76.085,76.319,75.711,76.17,75347.21
20111026,76.168,76.28,75.658,75.938,86790.71
20111027,75.939,75.997,75.67,75.797,58222.34
20111030,75.632,79.526,75.573,78.161,166699.62
20111031,78.16,78.987,78.012,78.351,111910.22
20111101,78.351,78.408,77.94,78.038,81935.8
20111102,78.035,78.158,77.89,78.049,73353.91
20111103,78.049,78.263,77.958,78.228,69155.74
20111106,78.179,78.183,77.977,78.042,66890.5
20111107,78.042,78.096,77.594,77.722,68039.45
20111108,77.721,77.881,77.539,77.809,79063.14
20111109,77.808,77.869,77.504,77.642,78692.46
20111110,77.639,77.681,77.05,77.189,67005.35
20111113,77.248,77.265,76.812,77.058,71561.69
20111114,77.069,77.489,76.906,77.021,81627.4
20111115,77.032,77.146,76.851,77.05,76718.91
20111116,77.05,77.086,76.881,76.975,77581.49
20111117,76.975,77.029,76.572,76.889,97050.65
20111120,76.854,76.99,76.76,76.88,79699.16
20111121,76.877,77.33,76.834,76.963,74484.95
20111122,76.964,77.579,76.903,77.299,53339.64
20111123,77.29,77.33,77.011,77.108,62516.08
20111124,77.106,77.787,77.044,77.714,68635.13
20111127,77.57,78.236,77.453,77.986,72214.93
20111128,77.981,78.282,77.62,77.921,75310.02
20111129,77.925,78.154,77.29,77.611,85931.04
20111130,77.608,77.808,77.483,77.69,68012.96
20111201,77.693,78.074,77.679,77.965,57847.96
20111204,78.016,78.105,77.689,77.814,61940.89
20111205,77.812,77.853,77.635,77.73,66838.38
20111206,77.726,77.788,77.624,77.675,61445.27
20111207,77.673,77.798,77.127,77.635,90379.99
20111208,77.634,77.782,77.482,77.641,74820.19
20111211,77.681,77.998,77.543,77.907,69495.52
20111212,77.915,78.016,77.641,77.993,78283.88
20111213,77.992,78.155,77.922,78.07,81007.83
20111214,78.07,78.138,77.735,77.85,81304.47
20111215,77.85,77.961,77.615,77.761,59738.77
20111218,77.757,78.162,77.719,78.04,69623.5
20111219,78.04,78.054,77.714,77.884,69248.16
20111220,77.89,78.106,77.684,78.06,80007.72
20111221,78.056,78.201,78.001,78.164,65936.67
20111222,78.164,78.223,77.972,78.07,45732
20111225,78.038,78.123,77.865,77.967,19241.27
20111226,77.97,78.024,77.779,77.876,56590.84
20111227,77.871,78.036,77.561,77.931,71492.56
20111228,77.939,77.981,77.596,77.633,69290.56
20111229,77.632,77.738,76.865,76.901,84579.58
20120101,76.93,77.185,76.846,76.884,13590
20120102,76.887,76.96,76.607,76.73,73928.7
20120103,76.731,76.832,76.608,76.709,77209.15
20120104,76.71,77.24,76.655,77.111,93845.52
20120105,77.112,77.334,76.955,76.961,88065.62
20120108,76.9,77.006,76.769,76.816,58181.9
20120109,76.816,76.903,76.764,76.841,70225.87
20120110,76.838,77.041,76.792,76.853,75066.93
20120111,76.852,76.979,76.668,76.755,83101.84
20120112,76.756,77.004,76.66,76.952,81547.47
20120115,77.056,77.06,76.693,76.777,54157.96
20120116,76.782,76.876,76.549,76.825,79253.76
20120117,76.826,76.87,76.652,76.824,78336.63
20120118,76.824,77.319,76.698,77.106,85585.12
20120119,77.105,77.304,76.903,77.009,80294.92
20120122,76.947,77.08,76.86,77.02,57368.75
20120123,77.021,77.852,76.956,77.666,69792.54
20120124,77.665,78.281,77.56,77.777,108829.09
20120125,77.778,77.815,77.285,77.448,78444.76
20120126,77.439,77.482,76.622,76.677,93605.88
20120129,76.645,76.774,76.21,76.343,86901.51
20120130,76.343,76.415,76.157,76.262,105924.04
20120131,76.264,76.351,76.022,76.193,89328
20120201,76.191,76.239,76.043,76.215,73175.05
20120202,76.213,76.736,76.139,76.593,77261.48
20120205,76.591,76.8,76.493,76.545,66546.95
20120206,76.545,76.966,76.517,76.758,74290.62
20120207,76.759,77.185,76.707,77.031,78734.78
20120208,77.032,77.724,76.98,77.659,88081.87
20120209,77.66,77.805,77.516,77.6,74723.68
20120212,77.558,77.778,77.392,77.565,67717.83
20120213,77.567,78.541,77.362,78.432,96002.14
20120214,78.429,78.66,78.179,78.427,84771.1
20120215,78.428,78.962,78.354,78.93,76864.8
20120216,78.931,79.607,78.794,79.538,78366.02
20120219,79.578,79.883,79.36,79.627,75788.68
20120220,79.629,79.848,79.546,79.732,75592.78
20120221,79.734,80.402,79.661,80.289,80134.31
20120222,80.288,80.35,79.854,79.994,72684
20120223,79.994,81.208,79.928,81.182,86297.92
20120226,81.254,81.667,80.131,80.604,112710.79
20120227,80.603,80.783,80.013,80.455,115186.95
20120228,80.456,81.308,80.251,81.144,110640.8
20120229,81.142,81.392,80.837,81.112,101319.12
20120301,81.111,81.868,81.079,81.789,94394.44
20120304,81.764,81.861,81.154,81.549,91043.89
20120305,81.548,81.583,80.585,80.888,111910.94
20120306,80.881,81.22,80.58,81.08,96865.73
20120307,81.083,81.73,81.06,81.545,93738.23
20120308,81.543,82.639,81.465,82.47,98461.23
20120311,82.487,82.53,82.112,82.224,75060.72
20120312,82.224,83.08,81.967,82.943,103024.8
20120313,82.943,83.828,82.86,83.722,90612.46
20120314,83.713,84.178,83.194,83.565,103166.74
20120315,83.564,83.941,83.182,83.435,93697.99
20120318,83.376,83.567,83.019,83.341,86045.27
20120319,83.338,83.829,83.3,83.692,72941.25
20120320,83.692,84.093,83.292,83.396,99992.5
20120321,83.396,83.468,82.324,82.525,140680.84
20120322,82.528,82.949,81.972,82.343,112397.56
20120325,82.401,83.002,82.37,82.809,102811.9
20120326,82.809,83.385,82.641,83.167,99201.77
20120327,83.167,83.214,82.605,82.89,106633.15
20120328,82.889,82.967,81.904,82.454,109766.7
20120329,82.454,82.879,81.83,82.865,117993.09
20120401,83.021,83.302,81.874,82.069,120006.94
20120402,82.066,82.991,81.551,82.799,108910.62
20120403,82.798,82.933,82.095,82.449,111220.6
20120404,82.447,82.473,81.826,82.355,93736.22
20120405,82.36,82.553,81.305,81.639,56665.35
20120408,81.492,81.669,81.195,81.479,76813.66
20120409,81.479,81.862,80.645,80.668,127003.31
20120410,80.665,81.12,80.568,80.85,107533.14
20120411,80.851,81.129,80.734,80.88,98562.1
20120412,80.88,81.195,80.82,80.912,89298.26
20120415,80.844,80.995,80.293,80.397,104231.03
20120416,80.397,80.925,80.332,80.837,88308.5
20120417,80.836,81.563,80.828,81.245,104733.04
20120418,81.245,81.734,81.168,81.596,104066.41
20120419,81.599,81.777,81.471,81.522,80797.52
20120422,81.507,81.663,80.972,81.171,86729.67
20120423,81.172,81.385,80.854,81.304,84262.4
20120424,81.304,81.692,81.07,81.338,107360.37
20120425,81.334,81.422,80.663,80.983,96825.98
20120426,80.983,81.438,80.212,80.251,127529.13
20120429,80.256,80.387,79.733,79.816,73151.02
20120430,79.816,80.299,79.64,80.085,72889.12
20120501,80.085,80.61,80.041,80.132,92009.42
20120502,80.133,80.549,80.076,80.163,63883.98
20120503,80.165,80.39,79.797,79.839,70337.35
20120506,79.821,79.997,79.639,79.91,87323.04
20120507,79.909,80.076,79.709,79.863,90108.29
20120508,79.863,79.938,79.428,79.627,101074.66
20120509,79.62,80.015,79.592,79.922,94104.64
20120510,79.92,79.991,79.726,79.918,94402.39
20120513,79.969,80.182,79.68,79.835,110339.58
20120514,79.834,80.333,79.809,80.169,118766.28
20120515,80.17,80.551,80.128,80.32,133081.76
20120516,80.32,80.391,79.135,79.258,142039.07
20120517,79.256,79.461,78.994,79.002,138200.54
20120520,79.126,79.445,79.083,79.297,112409.08
20120521,79.297,80.145,79.253,79.95,130889.15
20120522,79.95,80.071,79.212,79.471,157983.29
20120523,79.471,79.632,79.34,79.591,130296.41
20120524,79.593,79.82,79.497,79.673,112133.54
20120527,79.703,79.712,79.33,79.459,83565.98
20120528,79.459,79.637,79.36,79.483,114465.49
20120529,79.485,79.566,78.865,79.06,141687.24
20120530,79.06,79.127,78.21,78.311,149544.81
20120531,78.312,78.707,77.66,77.986,167192.19
20120603,78.073,78.428,77.955,78.339,119964.41
20120604,78.338,78.962,78.103,78.751,128498.58
20120605,78.751,79.279,78.608,79.188,153118.02
20120606,79.188,79.79,79.153,79.615,144433.93
20120607,79.616,79.751,79.11,79.449,139763.66
20120610,79.609,79.72,79.355,79.429,128899.07
20120611,79.433,79.69,79.166,79.52,142756.9437
20120612,79.51,79.742,79.295,79.476,121824.7456
20120613,79.476,79.479,79.158,79.339,111977.59
20120614,79.338,79.507,78.607,78.703,117626.26
20120617,78.792,79.304,78.792,79.096,125139.9
20120618,79.093,79.13,78.844,78.941,84140.92
20120619,78.941,79.699,78.791,79.522,107522.94
20120620,79.522,80.331,79.385,80.27,110179.52
20120621,80.27,80.566,80.005,80.431,97238.59
20120624,80.405,80.619,79.437,79.657,91106.25
20120625,79.655,79.785,79.23,79.5,94346.35
20120626,79.499,79.864,79.352,79.704,84398.3
20120627,79.704,79.754,79.217,79.448,90441.01
20120628,79.445,79.987,79.13,79.782,127759.16
20120701,79.854,79.974,79.31,79.502,90555.42
20120702,79.508,79.928,79.41,79.783,81605.71
20120703,79.775,79.887,79.591,79.867,55256.66
20120704,79.862,80.092,79.558,79.908,98385.78
20120705,79.908,80.02,79.495,79.668,88477.45
20120708,79.605,79.768,79.423,79.549,64100.81
20120709,79.545,79.594,79.21,79.415,76273.5
20120710,79.415,79.789,79.13,79.756,81997.2
20120711,79.753,79.944,79.176,79.302,94618.24
20120712,79.302,79.391,79.07,79.191,70198.7
20120715,79.272,79.282,78.685,78.861,62228.93
20120716,78.854,79.171,78.791,79.053,79549.34
20120717,79.058,79.152,78.756,78.797,69915.04
20120718,78.799,78.821,78.427,78.582,73299.94
20120719,78.578,78.8,78.446,78.487,70980.39
20120722,78.432,78.527,77.935,78.374,81650.74
20120723,78.371,78.412,78.097,78.171,69436.75
20120724,78.161,78.276,78.068,78.156,71153.55
20120725,78.156,78.312,77.987,78.206,75111.1867
20120726,78.206,78.675,78.074,78.469,86439.78
20120729,78.446,78.539,78.118,78.171,70676.05
20120730,78.173,78.303,78.039,78.111,66677.93
20120731,78.113,78.499,77.905,78.427,71405.37
20120801,78.427,78.537,78.124,78.238,75066.38
20120802,78.238,78.773,78.07,78.452,80317.43
20120805,78.59,78.639,78.142,78.241,65782.3
20120806,78.236,78.735,78.157,78.595,66684.98
20120807,78.595,78.657,78.234,78.432,71601.06
20120808,78.432,78.789,78.289,78.559,79977.12
20120809,78.555,78.641,78.159,78.266,67545
20120812,78.201,78.373,78.162,78.307,52021.5
20120813,78.306,78.933,78.28,78.728,67476.16
20120814,78.726,79.049,78.592,78.989,66831.63
20120815,78.989,79.404,78.912,79.339,78175.38
20120816,79.336,79.573,79.23,79.545,63760
20120819,79.545,79.657,79.318,79.418,59746.0537
20120820,79.418,79.524,79.216,79.275,70927.61
20120821,79.275,79.373,78.283,78.575,80089.19
20120822,78.573,78.694,78.359,78.486,73424.85
20120823,78.485,78.721,78.442,78.655,66555.88
20120826,78.694,78.839,78.61,78.739,40536.61
20120827,78.736,78.768,78.455,78.506,63231.31
20120828,78.503,78.787,78.481,78.701,56818.64
20120829,78.699,78.745,78.495,78.61,54189.89
20120830,78.609,78.649,78.188,78.379,76726.84
20120902,78.335,78.4,78.191,78.251,45148.1
20120903,78.249,78.467,78.241,78.406,63814.87
20120904,78.405,78.533,78.3,78.387,63061.52
20120905,78.387,79.033,78.37,78.854,79012.5
20120906,78.86,79.021,78.013,78.224,90553.23
20120909,78.232,78.328,78.181,78.277,56207.23
20120910,78.274,78.285,77.7,77.765,75081.23
20120911,77.765,77.963,77.721,77.846,90248.16
20120912,77.839,77.866,77.16,77.476,89003.7
20120913,77.468,78.39,77.453,78.38,111756.32
20120916,78.33,78.924,78.164,78.698,75202
20120917,78.697,78.873,78.485,78.803,83070.93
20120918,78.801,79.215,78.256,78.373,124068.28
20120919,78.372,78.457,78.018,78.235,94514.72
20120920,78.235,78.367,78.077,78.156,75742.62
20120923,78.136,78.185,77.804,77.843,55939.21
20120924,77.843,77.928,77.657,77.791,63082.11
20120925,77.788,77.902,77.588,77.738,61623.23
20120926,77.736,77.754,77.579,77.596,54813.34
20120927,77.593,78.105,77.434,77.921,84881.04
20120930,77.97,78.148,77.789,77.981,68762.56
20121001,77.98,78.212,77.952,78.148,60481.91
20121002,78.15,78.582,78.118,78.485,72586.21
20121003,78.485,78.715,78.287,78.474,72974.63
20121004,78.474,78.871,78.274,78.648,78725.15
20121007,78.64,78.758,78.078,78.332,51285.2
20121008,78.332,78.433,78.151,78.25,62920.02
20121009,78.249,78.369,78.117,78.178,62146.71
20121010,78.175,78.586,77.945,78.327,83256.01
20121011,78.324,78.533,78.283,78.446,64018.73
20121014,78.436,78.858,78.328,78.64,73999.31
20121015,78.64,78.962,78.628,78.882,86071.77
20121016,78.882,79.048,78.61,78.932,87229.71
20121017,78.933,79.46,78.91,79.267,97798.94
20121018,79.263,79.427,79.138,79.312,68408.35
20121021,79.268,79.956,79.205,79.936,79330.5
20121022,79.935,80.007,79.71,79.846,89238.2
20121023,79.846,79.924,79.688,79.798,79036.03
20121024,79.797,80.339,79.765,80.294,91331.53
20121025,80.294,80.375,79.492,79.622,97094.17
20121028,79.582,79.841,79.525,79.796,58359.3
20121029,79.795,80.124,79.274,79.626,77586.88
20121030,79.615,79.959,79.493,79.76,79262.17
20121031,79.762,80.204,79.75,80.119,73817
20121101,80.119,80.67,80.101,80.426,78919.08
20121104,80.43,80.56,80.149,80.282,64026.85
20121105,80.283,80.44,79.958,80.348,65196.36
20121106,80.35,80.408,79.754,79.991,115723.36
20121107,79.991,80.013,79.319,79.465,88708.09
20121108,79.474,79.607,79.074,79.479,109190.77
20121111,79.458,79.561,79.335,79.485,50571.44
20121112,79.483,79.638,79.208,79.376,77727.71
20121113,79.374,80.305,79.356,80.244,91383.16
20121114,80.244,81.458,80.121,81.166,110254.68
20121115,81.168,81.437,80.893,81.299,96802.46
20121118,81.382,81.582,81.085,81.409,79060.95
20121119,81.405,81.755,81.135,81.672,89297.63
20121120,81.675,82.55,81.65,82.517,100003.21
20121121,82.516,82.834,82.256,82.463,78221.16
20121122,82.463,82.502,82.057,82.382,70622.57
20121125,82.339,82.619,81.921,82.073,81947.43
20121126,82.074,82.313,81.856,82.149,78066.99
20121127,82.148,82.21,81.685,82.071,91124.6
20121128,82.071,82.212,81.91,82.109,82759.59
20121129,82.109,82.746,82.044,82.468,94477.6
20121202,82.386,82.499,81.985,82.236,72232.97
20121203,82.236,82.275,81.717,81.896,72328.24
20121204,81.896,82.478,81.792,82.464,88731.8
20121205,82.459,82.614,82.198,82.393,72872.76
20121206,82.394,82.824,82.174,82.486,77702.23
20121209,82.517,82.635,82.114,82.359,63587.7
20121210,82.356,82.572,82.301,82.513,56993.42
20121211,82.513,83.292,82.476,83.259,95034
20121212,83.263,83.669,83.125,83.644,103075.52
20121213,83.644,83.959,83.315,83.492,107310.72
20121216,84.322,84.326,83.611,83.884,106407.55
20121217,83.884,84.266,83.82,84.203,89804.88
20121218,84.202,84.614,84.159,84.405,103038.42
20121219,84.401,84.451,83.857,84.376,115963.95
20121220,84.372,84.44,83.855,84.242,119068.75
20121223,84.361,84.939,84.321,84.938,48621.76
20121224,84.935,84.945,84.566,84.728,43231.53
20121225,84.769,85.724,84.721,85.623,88160.76
20121226,85.622,86.146,85.475,86.096,113910.29
20121227,86.094,86.628,85.863,85.909,108574.06
20121230,85.776,86.782,85.654,86.741,81251.72
20121231,86.723,86.745,86.658,86.701,1165.37
20130101,86.666,87.346,86.535,87.339,127458.47
20130102,87.333,87.352,86.767,87.233,106662.13
20130103,87.23,88.407,87.23,88.147,155341.2
20130106,88.113,88.367,87.624,87.788,124160.4
20130107,87.789,87.824,86.9,87.05,134196.88
20130108,87.05,88.012,86.821,87.876,137059.4
20130109,87.874,88.788,87.843,88.777,146353.87
20130110,88.777,89.444,88.669,89.177,162433.19
20130113,89.287,89.664,89.082,89.472,130332.94
20130114,89.473,89.627,88.287,88.794,192787.15
20130115,88.793,88.868,87.793,88.381,190063.66
20130116,88.378,90.128,88.132,89.863,209398.07
20130117,89.863,90.2,89.632,90.084,165715.16
20130120,90.093,90.245,89.336,89.588,128853.1
20130121,89.589,90.114,88.363,88.703,207821.48
20130122,88.703,88.788,88.058,88.606,153232.31
20130123,88.606,90.549,88.413,90.317,165973.01
20130124,90.318,91.192,90.284,90.858,164458.86
20130127,91.043,91.253,90.565,90.847,139517.41
20130128,90.852,91.013,90.327,90.714,159371.9
20130129,90.706,91.403,90.656,91.089,151745.48
20130130,91.084,91.773,90.743,91.709,143482.46
20130131,91.704,92.957,91.6,92.826,182214.09
20130203,92.755,93.177,92.2,92.373,156933.72
20130204,92.373,93.651,91.975,93.633,185456.31
20130205,93.63,94.054,93.272,93.613,162836.75
20130206,93.613,93.913,93.079,93.628,156884.34
20130207,93.623,93.734,92.168,92.659,170841.1
20130210,92.685,94.456,92.361,94.308,141642.8
20130211,94.293,94.406,92.946,93.465,193234.73
20130212,93.47,93.776,92.82,93.384,155137.95
20130213,93.382,93.708,92.673,92.862,166677.38
20130214,92.873,93.837,92.223,93.488,205237.91
20130217,93.744,94.211,93.706,93.955,125303.44
20130218,93.955,93.959,93.291,93.566,129370.89
20130219,93.566,94.033,93.135,93.554,152001.81
20130220,93.558,93.86,92.771,93.106,165859.26
20130221,93.106,93.512,92.919,93.402,147348.53
20130224,94.52,94.557,90.858,91.805,222603.63
20130225,91.805,92.745,91.129,91.975,265997.71
20130226,91.972,92.435,91.134,92.221,188686.13
20130227,92.231,92.848,92.01,92.552,161453.73
20130228,92.553,93.68,92.439,93.555,164896.65
20130303,93.556,93.723,93.167,93.483,137093.35
20130304,93.483,93.537,92.914,93.28,134390.04
20130305,93.279,94.11,92.995,94.063,127696.4
20130306,94.065,95.089,93.788,94.818,154606.3
20130307,94.819,96.557,94.777,95.984,185991.48
20130310,95.982,96.36,95.944,96.27,114569.67
20130311,96.264,96.707,95.639,96.075,178373.23
20130312,96.071,96.259,95.444,96.102,162106.6
20130313,96.101,96.586,95.68,96.108,155304.88
20130314,96.107,96.273,95.076,95.289,163449.32
20130317,94.318,95.594,94.069,95.2,185344.52
20130318,95.199,95.744,94.72,95.159,166441.39
20130319,95.157,96.129,94.826,95.996,158902.34
20130320,96.004,96.104,94.546,94.899,200756.83
20130321,94.899,95.131,94.194,94.471,183228.11
20130324,94.378,94.96,93.524,94.155,189838.4
20130325,94.137,94.612,93.862,94.436,171449.24
20130326,94.437,94.906,94.021,94.445,168201.89
20130327,94.445,94.481,93.875,94.127,163106.83
20130328,94.124,94.297,93.91,94.195,69499.27
20130331,94.258,94.371,93.162,93.234,116485.11
20130401,93.24,93.557,92.568,93.43,157994.27
20130402,93.429,93.685,92.713,93.035,153304.15
20130403,93.036,96.412,92.728,96.331,249893.23
20130404,96.328,97.831,95.8,97.569,271819.99
20130407,98.182,99.383,98.073,99.356,223896.36
20130408,99.356,99.66,98.587,99.018,207246.94
20130409,99.017,99.872,98.91,99.758,189739.71
20130410,99.756,99.946,99.112,99.656,194279.67
20130411,99.651,99.804,98.09,98.371,206728.47
20130414,98.187,98.711,96.352,96.734,273826.07
20130415,96.754,98.157,95.794,97.516,263031.82
20130416,97.515,98.43,97.207,98.109,246553.95
20130417,98.104,98.529,97.63,98.154,218011.33
20130418,98.153,99.682,98.107,99.514,220640.01
20130421,99.802,99.883,98.979,99.23,195882.6
20130422,99.227,99.531,98.481,99.454,233552.37
20130423,99.461,99.757,99.184,99.511,194633.26
20130424,99.51,99.561,98.98,99.254,184236.53
20130425,99.256,99.411,97.555,98.033,237865.84
20130428,97.942,98.199,97.349,97.737,132821.34
20130429,97.737,98.123,97.005,97.425,154695.28
20130430,97.427,97.674,97.022,97.376,135458.52
20130501,97.376,98.39,97.085,97.927,161234.55
20130502,97.919,99.265,97.896,98.993,127696.7
20130505,99.177,99.452,99.057,99.312,78423.46
20130506,99.313,99.431,98.826,98.988,144623.48
20130507,98.987,99.148,98.58,98.994,143519.75
20130508,98.99,100.788,98.644,100.583,172090.02
20130509,100.582,101.982,100.536,101.602,213977.04
20130512,101.872,102.148,101.514,101.822,153932.45
20130513,101.822,102.428,101.26,102.404,178586.94
20130514,102.395,102.761,101.852,102.25,184989.25
20130515,102.249,102.681,101.827,102.252,185224.21
20130516,102.262,103.305,102.077,103.212,160523.69
20130519,102.749,102.938,102.002,102.263,148812.03
20130520,102.263,102.884,102.069,102.47,162342.51
20130521,102.492,103.732,102.347,103.154,207091.36
20130522,103.154,103.567,100.835,102.01,279690.3
20130523,102.004,102.585,100.661,101.299,264650.8
20130526,101.049,101.296,100.745,100.946,106919.1
20130527,100.946,102.499,100.921,102.368,196477.4
20130528,102.358,102.524,100.711,101.148,228371.03
20130529,101.144,101.8,100.466,100.726,250550.71
20130530,100.723,101.279,100.22,100.472,231659.74
20130602,100.44,100.72,98.861,99.52,199039.08
20130603,99.519,100.415,99.33,100.036,192033.1
20130604,100.025,100.46,98.966,99.04,219571.47
20130605,99.034,99.466,95.887,96.967,267798.87
20130606,96.957,97.785,94.99,97.535,341679.13
20130609,97.848,99.282,97.709,98.757,206449.19
20130610,98.756,99.044,95.596,96.011,290316.18
20130611,96.012,97.016,95.134,96.016,223895.17
20130612,96.016,96.124,93.79,95.366,283077.9
20130613,95.371,95.796,93.982,94.126,255934.04
20130616,94.18,95.215,94.093,94.5,140991.15
20130617,94.505,95.763,94.434,95.318,135611.01
20130618,95.316,97.027,94.83,96.456,133105.44
20130619,96.454,98.286,96.202,97.321,191666.23
20130620,97.311,98.133,96.861,97.894,139900.54
20130623,97.931,98.7,97.217,97.725,158066.06
20130624,97.731,98.062,96.96,97.808,148792.21
20130625,97.808,98.233,97.237,97.739,125702.48
20130626,97.734,98.569,97.564,98.337,113776.28
20130627,98.338,99.449,98.334,99.135,118312.21
20130630,99.226,99.863,99.175,99.641,87553.52
20130701,99.64,100.726,99.507,100.622,93380.73
20130702,100.622,100.854,99.256,99.883,120183.53
20130703,99.882,100.16,99.49,100.024,76737.54
20130704,100.031,101.224,99.889,101.17,100981.58
20130707,101.258,101.532,100.787,100.956,85910.72
20130708,100.956,101.299,100.767,101.143,89379.75
20130709,101.144,101.214,99.408,99.669,115297.13
20130710,99.677,99.895,98.235,98.949,154806.3
20130711,98.948,99.693,98.677,99.168,99791.36
20130714,99.347,100.484,99.073,99.849,75003.32
20130715,99.85,100.067,98.893,99.091,95684.46
20130716,99.094,99.943,99.043,99.569,116302.75
20130717,99.576,100.654,99.463,100.416,118407.45
20130718,100.415,100.865,99.805,100.541,134066.66
20130721,100.413,100.619,99.287,99.657,113132.37
20130722,99.65,100.18,99.142,99.406,116238.25
20130723,99.396,100.439,99.38,100.251,121173.84
20130724,100.251,100.453,98.884,99.289,123550.03
20130725,99.276,99.403,97.958,98.223,126913.52
20130728,98.071,98.332,97.632,97.954,118625.11
20130729,97.947,98.46,97.757,98.027,108583.41
20130730,98.027,98.532,97.583,97.866,132169.8
20130731,97.857,99.571,97.657,99.539,129909.39
20130801,99.531,99.947,98.661,98.957,123530.58
20130804,98.931,99.149,98.19,98.288,96106.78
20130805,98.294,98.584,97.506,97.729,106884.35
20130806,97.729,97.807,96.32,96.324,135679.7
20130807,96.322,96.933,95.806,96.698,133635
20130808,96.698,96.969,96.128,96.219,102395.92
20130811,96.298,96.937,95.924,96.898,91793.63
20130812,96.899,98.341,96.854,98.204,121928.22
20130813,98.194,98.426,97.864,98.126,105659.17
20130814,98.123,98.647,97.057,97.351,147963.7
20130815,97.354,97.773,97.048,97.518,121275.09
20130818,97.588,98.123,97.356,97.545,102172.89
