DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20110508,1.07138,1.08113,1.07035,1.08055,177875.7992
20110509,1.08055,1.08486,1.07357,1.08361,178244.8783
20110510,1.08355,1.08881,1.06641,1.06991,182269.36
20110511,1.06984,1.07133,1.05666,1.06762,223618.4483
20110512,1.06762,1.07158,1.05199,1.05712,189278.9967
20110515,1.05766,1.0642,1.05138,1.05524,185702.6192
20110516,1.05517,1.06273,1.05059,1.0625,179837.8291
20110517,1.06245,1.06644,1.0569,1.06307,161501.7472
20110518,1.06304,1.06803,1.0594,1.06661,161595.508
20110519,1.06663,1.071,1.06097,1.06571,145849.7149
20110522,1.06381,1.06527,1.04789,1.05031,166433.5974
20110523,1.05022,1.05827,1.04793,1.05574,159897.8817
20110524,1.05574,1.05608,1.04409,1.05296,174786.35587
20110525,1.05294,1.06465,1.05094,1.06424,165988.71
20110526,1.06417,1.0716,1.06081,1.07095,164130.1889
20110529,1.07232,1.07256,1.06753,1.06881,60703.2649
20110530,1.06878,1.07566,1.06424,1.06708,147712.17416
20110531,1.06701,1.07529,1.06022,1.06132,166117.1144
20110601,1.06124,1.06877,1.05872,1.06688,167134.53
20110602,1.0668,1.07729,1.05964,1.07133,153597.3862
20110605,1.07066,1.07671,1.06914,1.07115,129993.9898
20110606,1.07105,1.07481,1.06711,1.07191,147310.1962
20110607,1.07187,1.07233,1.05884,1.06199,147689.5134
20110608,1.06199,1.06628,1.05629,1.06244,139080.1604
20110609,1.06234,1.06519,1.05253,1.0535,142108.935
20110612,1.05294,1.06364,1.05225,1.06005,122594.87257
20110613,1.05995,1.07147,1.05683,1.06831,139735.2915
20110614,1.06831,1.07126,1.05353,1.0575,157558.7515
20110615,1.05749,1.05901,1.04774,1.05569,177490.29
20110616,1.05559,1.06347,1.05051,1.06178,154818.7567
20110619,1.05994,1.06171,1.0496,1.058,135325.1191
20110620,1.05798,1.0619,1.05319,1.06018,130535.73804
20110621,1.06011,1.06497,1.0565,1.05737,152609.6251
20110622,1.05729,1.0575,1.04547,1.05224,190477.5096
20110623,1.05224,1.06002,1.04856,1.04877,172217.62
20110626,1.04793,1.04876,1.039,1.04437,185211.82384
20110627,1.04437,1.0544,1.0436,1.05389,168150.05
20110628,1.05385,1.06857,1.05188,1.06804,175443.86
20110629,1.06804,1.07501,1.06671,1.07203,157223.9334
20110630,1.07198,1.07893,1.06733,1.07669,142162.6059
20110703,1.07784,1.07851,1.07118,1.07302,90810.8537
20110704,1.073,1.07466,1.06642,1.06913,133301.4869
20110705,1.06911,1.07328,1.06548,1.06981,151111.2914
20110706,1.06974,1.07792,1.06856,1.07747,157012.56
20110707,1.07744,1.07874,1.07038,1.07498,151265.59065
20110710,1.07086,1.07308,1.06308,1.0655,168372.2884
20110711,1.06548,1.06646,1.05254,1.05955,198403.6178
20110712,1.05944,1.07775,1.05785,1.07565,166534.54
20110713,1.07559,1.07855,1.06942,1.07231,172281.45
20110714,1.07225,1.07445,1.06185,1.06472,157991.8506
20110717,1.06236,1.06534,1.05607,1.06054,148061.2508
20110718,1.06057,1.07407,1.05986,1.07317,150459.2517
20110719,1.07317,1.07597,1.071,1.07484,129776.0629
20110720,1.07475,1.08552,1.06937,1.08394,153442.51
20110721,1.08386,1.08741,1.08196,1.08483,113961.4551
20110724,1.08294,1.08765,1.07951,1.08442,116600.8623
20110725,1.08429,1.09684,1.08208,1.09549,137683.63
20110726,1.09545,1.10797,1.09464,1.10176,139099.541
20110727,1.10172,1.1075,1.09756,1.1002,135685.492
20110728,1.10034,1.10162,1.091,1.09958,157651.78
20110731,1.10248,1.10648,1.09246,1.09698,143459.85066
20110801,1.09687,1.10067,1.07774,1.07783,169544.484
20110802,1.07783,1.07852,1.06787,1.07534,193727.2358
20110803,1.07532,1.07788,1.04573,1.04649,221382.63
20110804,1.04637,1.05265,1.03747,1.04395,237984.87
20110807,1.04235,1.04449,1.01802,1.01864,259137.29
20110808,1.01864,1.03781,0.99276,1.035,283242.9917
20110809,1.03526,1.04049,1.01675,1.0179,237941.5034
20110810,1.01786,1.03586,1.01191,1.03499,258979.74
20110811,1.03498,1.03617,1.02451,1.03489,189759.87
20110814,1.03642,1.05122,1.0357,1.05055,119379.03345
20110815,1.05049,1.05124,1.04063,1.04842,157110.8
20110816,1.04838,1.06009,1.04328,1.05487,149058.1287
20110817,1.05484,1.05573,1.03549,1.03877,169491.8501
20110818,1.03868,1.04807,1.03149,1.03995,197081.5
20110821,1.038,1.04723,1.03621,1.0408,150475.99965
20110822,1.0408,1.05334,1.03858,1.05247,146341.52
20110823,1.05244,1.05297,1.04489,1.04727,139484.1382
20110824,1.04722,1.05127,1.04222,1.04304,148242.9828
20110825,1.04297,1.05921,1.04175,1.05746,140985.6777
20110828,1.05847,1.06601,1.05609,1.06554,92397.95905
20110829,1.06553,1.07197,1.06209,1.06818,122658.3416
20110830,1.06818,1.07201,1.06513,1.07044,119363.61
20110831,1.07044,1.07642,1.06626,1.07247,142776.59
20110901,1.07251,1.07329,1.0626,1.06475,141862.696
20110904,1.06052,1.06174,1.05123,1.05492,108023.90987
20110905,1.05478,1.06165,1.0482,1.04827,175902.9103
20110906,1.04827,1.06608,1.04825,1.06596,152812.84
20110907,1.066,1.06603,1.05658,1.05745,150222.1604
20110908,1.05745,1.06347,1.04211,1.04674,163835.449
20110911,1.04287,1.044,1.02557,1.03444,198201.99
20110912,1.03445,1.03748,1.02621,1.03119,193087.3548
20110913,1.03118,1.03706,1.01774,1.02812,210425.16
20110914,1.02807,1.03449,1.01825,1.0327,183179.69
20110915,1.0327,1.03977,1.02942,1.03591,148167.2561
20110918,1.02987,1.03143,1.01669,1.02203,167735.34
20110919,1.02201,1.03118,1.01478,1.0275,179948.0258
20110920,1.02745,1.02916,1.00335,1.00423,178347.7287
20110921,1.00423,1.00777,0.96941,0.97405,258058.96
20110922,0.97403,0.98662,0.9672,0.97836,247880.5185
20110925,0.98068,0.98368,0.96216,0.98317,249323.0877
20110926,0.98317,0.9985,0.97761,0.99113,219052.95
20110927,0.99113,0.99546,0.97741,0.97795,208226.4556
20110928,0.97795,0.98745,0.97012,0.97802,225308.93
20110929,0.97789,0.98086,0.96593,0.96593,201073.7
20111002,0.96556,0.96996,0.95258,0.95264,214275.2342
20111003,0.95263,0.95947,0.9391,0.95684,268958.99
20111004,0.95686,0.96609,0.94877,0.96576,229928.67
20111005,0.96576,0.97667,0.96215,0.97445,214685.67
20111006,0.97443,0.98789,0.97278,0.97674,202160.231
20111009,0.97507,1.00141,0.97497,0.99881,182106.8007
20111010,0.99881,1.00046,0.9905,0.99509,203660.28
20111011,0.99509,1.02057,0.9865,1.01573,201439.82
20111012,1.01565,1.0226,1.01035,1.019,204164.12
20111013,1.01895,1.03448,1.01448,1.03374,177672.255
20111016,1.03242,1.03711,1.01468,1.01561,205686.9745
20111017,1.01557,1.03253,1.01176,1.02604,235855
20111018,1.02603,1.03526,1.02045,1.02226,216538.1554
20111019,1.02229,1.02831,1.01467,1.02313,246542.89
20111020,1.0229,1.03768,1.02026,1.03724,210434.93055
20111023,1.03337,1.05001,1.03149,1.04727,209476.5879
20111024,1.04728,1.04962,1.04015,1.04261,211642.6119
20111025,1.04263,1.04347,1.03221,1.03978,211827.03
20111026,1.03977,1.07521,1.03815,1.07294,237440.99
20111027,1.07295,1.0731,1.06551,1.06985,198351.08
20111030,1.06985,1.07144,1.05062,1.05303,220480.8614
20111031,1.05302,1.05654,1.02725,1.03286,255627.2
20111101,1.03286,1.04269,1.02802,1.03461,233823.25
20111102,1.03461,1.04453,1.02026,1.04148,247334.23
20111103,1.04149,1.04385,1.03149,1.03693,214761.11
20111106,1.04061,1.04257,1.02757,1.03771,207663.3827
20111107,1.03776,1.04034,1.02818,1.03916,208352.63
20111108,1.03916,1.03963,1.01371,1.01383,240195.111
20111109,1.01397,1.02081,1.00535,1.01532,240700.23
20111110,1.01523,1.03034,1.0105,1.02717,181374.78
20111113,1.03422,1.03432,1.01608,1.02046,196251.36
20111114,1.02036,1.02264,1.01127,1.01773,204510.4254
20111115,1.01773,1.01838,1.006,1.00829,225695.76
20111116,1.00817,1.01174,0.99735,0.99998,248055.37
20111117,0.99999,1.01068,0.99642,1.00068,233112.81
20111120,0.99956,1.00124,0.98087,0.98399,247027.55
20111121,0.984,0.98987,0.98126,0.98346,228561.53
20111122,0.98347,0.98565,0.96632,0.96869,227132.89
20111123,0.9687,0.97853,0.96831,0.9734,154964.4222
20111124,0.9734,0.97733,0.96668,0.97093,186670.2794
20111127,0.98203,0.99754,0.97893,0.99045,228707.72
20111128,0.99043,1.0077,0.98628,0.99994,222368.41
20111129,0.99994,1.02991,0.99427,1.0282,230114.5
20111130,1.0282,1.02825,1.01506,1.02423,194090.17
20111201,1.02423,1.03144,1.01953,1.02135,172353.13
20111204,1.02533,1.03041,1.02017,1.02681,192220.8
20111205,1.02682,1.02704,1.01559,1.0245,195294.9303
20111206,1.0245,1.0304,1.0233,1.02935,193374.3
20111207,1.02935,1.03778,1.0145,1.01652,221786.59
20111208,1.01652,1.02242,1.00479,1.02169,223664.15
20111211,1.02065,1.02133,1.00508,1.00726,210978.03
20111212,1.00716,1.01619,0.99798,1.00167,228734.79
20111213,1.00167,1.00447,0.98841,0.99091,232629.51
20111214,0.99091,0.99887,0.98611,0.992,218672.24
20111215,0.99204,1.00264,0.99193,0.99795,210167.234
20111218,0.99869,0.99878,0.98826,0.98972,232521.41
20111219,0.98972,1.00939,0.98938,1.008,217969.87
20111220,1.00801,1.02187,1.00512,1.01022,237634.18
20111221,1.01023,1.0148,1.00605,1.01287,182529.42
20111222,1.01287,1.01809,1.01261,1.01456,124238
20111225,1.01453,1.01711,1.01294,1.01677,22107.99938
20111226,1.01677,1.01683,1.0154,1.01569,93073.0716
20111227,1.01568,1.02022,1.00714,1.00934,151686.8877
20111228,1.00934,1.01449,1.00438,1.0136,165537.5982
20111229,1.0136,1.02651,1.01265,1.02075,133232.71
20120101,1.02205,1.02334,1.0211,1.02304,20920.8651
20120102,1.02326,1.0386,1.02297,1.03767,161902.21
20120103,1.03767,1.03794,1.03042,1.03689,194034.5896
20120104,1.03684,1.03713,1.02318,1.02635,225312
20120105,1.02635,1.02694,1.0202,1.02278,203447.18
20120108,1.01999,1.02566,1.01448,1.02392,197035.39
20120109,1.02391,1.0351,1.02289,1.03134,196368.84
20120110,1.03134,1.0328,1.02622,1.03099,182882.68
20120111,1.03095,1.03774,1.02858,1.03316,189876.643
20120112,1.03315,1.03671,1.0232,1.03211,205906.4327
20120115,1.02868,1.03369,1.02537,1.03135,141542.1886
20120116,1.03135,1.04494,1.03018,1.03753,207033.8723
20120117,1.03752,1.04363,1.03586,1.04353,213091.9916
20120118,1.04353,1.04353,1.03708,1.04189,205099.34
20120119,1.04189,1.04882,1.0383,1.04836,178783.184
20120122,1.04778,1.0573,1.04582,1.05236,166605.142
20120123,1.05238,1.05353,1.04281,1.04943,187099.13
20120124,1.0494,1.06194,1.04442,1.05963,213020.459
20120125,1.05964,1.06874,1.05877,1.06305,196841.838
20120126,1.06305,1.06693,1.05919,1.06557,212542.802
20120129,1.06369,1.06526,1.0526,1.05984,230816.4638
20120130,1.05983,1.06843,1.05768,1.06209,232207.5417
20120131,1.06205,1.074,1.0569,1.07039,232566.272
20120201,1.07044,1.07557,1.06792,1.07118,215450.54
20120202,1.07115,1.07934,1.06715,1.07679,216699.64
20120205,1.07527,1.0767,1.06834,1.07266,178952.8
20120206,1.07262,1.08224,1.07015,1.08072,213215.52
20120207,1.08069,1.0844,1.07676,1.0798,199259.09
20120208,1.07977,1.08242,1.07397,1.07855,227833.24
20120209,1.07855,1.07895,1.06398,1.06721,215764.4786
20120212,1.06856,1.07779,1.06779,1.07306,205379.02
20120213,1.07306,1.07378,1.06289,1.06904,217857.48
20120214,1.06903,1.07758,1.06679,1.06957,219012.59
20120215,1.06957,1.0773,1.06455,1.07542,228674.02
20120216,1.07548,1.07991,1.06882,1.07023,175382.36
20120219,1.077,1.08154,1.07392,1.07545,122107.37
20120220,1.07548,1.07567,1.06542,1.06615,203617.19
20120221,1.0662,1.06857,1.06047,1.0637,204003.8
20120222,1.0637,1.07184,1.05974,1.07161,179476.62
20120223,1.07157,1.07545,1.06867,1.06938,170369.82
20120226,1.07042,1.07838,1.06499,1.07575,184844.5
20120227,1.07576,1.07869,1.0729,1.0766,172885.38
20120228,1.07661,1.0855,1.07153,1.07308,206255.21
20120229,1.07308,1.08118,1.07244,1.08091,196270.31
20120301,1.08086,1.08163,1.07267,1.0731,160668.63
20120304,1.07396,1.07431,1.06559,1.06698,163896.3898
20120305,1.06698,1.06909,1.05248,1.05529,207472.81
20120306,1.05521,1.0593,1.05089,1.05812,179422.75
20120307,1.05812,1.06693,1.05366,1.06402,179430.2458
20120308,1.064,1.06632,1.05638,1.05747,164724.23
20120311,1.05568,1.05751,1.04733,1.05148,154117.54315
20120312,1.05148,1.05607,1.0485,1.05523,173378.3
20120313,1.05523,1.05556,1.04275,1.04513,174744.7863
20120314,1.04513,1.0554,1.04228,1.05234,184103.95
20120315,1.0524,1.05973,1.05088,1.05882,149825.436
20120318,1.05903,1.06367,1.05575,1.06066,152262.8697
20120319,1.06063,1.06247,1.04571,1.04781,174868.6648
20120320,1.04782,1.05268,1.0421,1.04571,178040.4793
20120321,1.04571,1.04832,1.03361,1.03862,197718.5023
20120322,1.03859,1.04819,1.03716,1.04642,168865.43
20120325,1.04621,1.05451,1.04263,1.05322,165783.75933
20120326,1.05322,1.05575,1.04518,1.04593,161544.876
20120327,1.04592,1.04631,1.03555,1.03879,192947.0188
20120328,1.03879,1.04042,1.03043,1.03816,198111.47
20120329,1.03816,1.0415,1.03448,1.03463,169742.187
20120401,1.0448,1.04525,1.0366,1.04184,175430.96
20120402,1.04184,1.04561,1.03009,1.03298,193560.58
20120403,1.03295,1.03378,1.02433,1.02686,188647.15
20120404,1.02684,1.03229,1.02518,1.02971,157519.3056
20120405,1.02965,1.03325,1.02767,1.03034,63207.4111
20120408,1.02956,1.03319,1.02568,1.03121,97436.5021
20120409,1.03113,1.03561,1.0247,1.02496,178016.26
20120410,1.02496,1.03324,1.02257,1.02981,172251.17
20120411,1.02981,1.04494,1.0297,1.04384,182070.0415
20120412,1.04381,1.04516,1.03559,1.0371,169594.3416
20120415,1.03707,1.03788,1.0311,1.0355,185947.2481
20120416,1.03549,1.04181,1.03043,1.03884,169126.71
20120417,1.03887,1.04157,1.03404,1.03573,169342.3477
20120418,1.03571,1.03888,1.03131,1.03297,190354.1
20120419,1.03293,1.03832,1.03087,1.03761,155788.6942
20120422,1.03679,1.03837,1.0271,1.03174,158088.0144
20120423,1.03174,1.03247,1.02467,1.03137,165072.3639
20120424,1.03136,1.0364,1.03059,1.0352,166050.2805
20120425,1.03516,1.03987,1.03492,1.03874,160511.64
20120426,1.03873,1.04736,1.03533,1.04696,161642.71
20120429,1.04561,1.04688,1.04057,1.04288,130533.1942
20120430,1.04289,1.04294,1.03046,1.03329,118534.6647
20120501,1.03328,1.03548,1.0284,1.03324,149872.25807
20120502,1.03323,1.03346,1.0239,1.02616,146255.9551
20120503,1.02616,1.02777,1.01699,1.01716,148171.5367
20120506,1.01522,1.02194,1.01081,1.01956,159215.55
20120507,1.01956,1.02176,1.0088,1.01203,176765.7342
20120508,1.01195,1.01216,1.00207,1.00493,211380.5374
20120509,1.00486,1.01428,1.00333,1.00802,203352.1265
20120510,1.00796,1.00835,1.00175,1.00177,193677.44
20120513,1.00101,1.00344,0.99564,0.99569,186516.05
20120514,0.99571,1.00147,0.9921,0.99353,196079.1445
20120515,0.99354,0.99675,0.98701,0.99123,225872.7379
20120516,0.99123,0.99634,0.9883,0.9886,212769.0963
20120517,0.98858,0.98978,0.97947,0.98429,224902.0434
20120520,0.98343,0.99177,0.98029,0.99137,202432.71027
20120521,0.99136,0.99342,0.97878,0.98075,202741.48
20120522,0.98073,0.98092,0.96896,0.97453,234768.21
20120523,0.97454,0.98131,0.97117,0.97615,234147.8074
20120524,0.97614,0.9799,0.97259,0.97562,187926.6285
20120527,0.9813,0.98868,0.9797,0.98502,143903.813
20120528,0.98498,0.98972,0.98002,0.98472,213939.4556
20120529,0.98472,0.98523,0.97025,0.97041,233008.03
20120530,0.97032,0.97699,0.96727,0.97327,235972.6629
20120531,0.97325,0.97331,0.95974,0.96942,249220.3662
20120603,0.96976,0.97465,0.96272,0.97269,218340.9193
20120604,0.97263,0.98027,0.971,0.9741,223810.2446
20120605,0.9741,0.99317,0.97369,0.9925,233561.2128
20120606,0.9925,1.00021,0.98873,0.98946,222667.1243
20120607,0.98946,0.99355,0.98204,0.99123,223915.3434
20120610,0.99845,1.00068,0.98622,0.98622,211288.73
20120611,0.98622,0.99671,0.98497,0.9958,224176.1747
20120612,0.9958,1.00031,0.99297,0.99323,204918.4912
20120613,0.99312,1.00324,0.99216,1.00236,214575.54
20120614,1.00235,1.00891,0.99939,1.00775,182635.7577
20120617,1.01138,1.01407,1.00562,1.01233,212522.14
20120618,1.01233,1.02006,1.01036,1.01878,207097.986
20120619,1.01878,1.02235,1.01353,1.01935,218716.8173
20120620,1.01935,1.02045,1.0028,1.00343,236558.66
20120621,1.00331,1.00767,1.00078,1.00631,200275.77
20120624,1.00432,1.00517,0.99684,1.00098,192884.29534
20120625,1.0009,1.00837,0.99969,1.00637,208288.2049
20120626,1.00638,1.00888,1.00401,1.00806,186389.57
20120627,1.00801,1.01257,0.99955,1.00439,234781.91
20120628,1.00433,1.02571,1.00182,1.02389,259680.859
20120701,1.02613,1.02774,1.0212,1.02476,192557.71
20120702,1.02472,1.02963,1.02291,1.02813,180391.0776
20120703,1.02806,1.03158,1.02617,1.0274,135980.43216
20120704,1.02737,1.03286,1.02425,1.02862,206631.63
20120705,1.02858,1.02918,1.01796,1.0207,188024.81
20120708,1.01959,1.02114,1.01543,1.02059,158067.072
20120709,1.02058,1.02442,1.01598,1.01897,190290.191
20120710,1.01894,1.02806,1.01788,1.02503,194519.0422
20120711,1.02496,1.02591,1.01001,1.01377,207893.4819
20120712,1.01374,1.02289,1.01221,1.02264,186216.61
20120715,1.02473,1.02589,1.02021,1.02466,153455.409
20120716,1.02464,1.03185,1.02358,1.03144,196572.7949
20120717,1.0314,1.03728,1.02887,1.03625,194854.43
20120718,1.03622,1.04437,1.03557,1.04254,196500.23
20120719,1.04254,1.04281,1.0362,1.03762,180371.24
20120722,1.03558,1.03645,1.02429,1.02584,217099.7877
20120723,1.02584,1.03158,1.02147,1.02181,237872.35
20120724,1.02182,1.03366,1.01819,1.03084,245052.0761
20120725,1.0308,1.04218,1.02915,1.03946,238643.54
20120726,1.03946,1.04861,1.03844,1.04802,250186.6265
20120729,1.04699,1.05078,1.04489,1.0501,199209.8604
20120730,1.05009,1.05377,1.04879,1.05022,218856.57
20120731,1.05024,1.0542,1.04475,1.046,204594.28
20120801,1.04595,1.05776,1.04354,1.04628,211881.733
20120802,1.04628,1.057,1.04456,1.05664,187724.8357
20120805,1.05691,1.05927,1.0536,1.0568,149957.2673
20120806,1.05676,1.06027,1.05474,1.05529,149662.44
20120807,1.05537,1.05818,1.05302,1.05725,156159.6677
20120808,1.05725,1.06126,1.0553,1.05781,160854.5686
20120809,1.05781,1.05805,1.0497,1.05737,152688.0315
20120812,1.05523,1.05732,1.04965,1.05171,134857.12895
20120813,1.05165,1.05406,1.04795,1.04878,142333.4848
20120814,1.04869,1.05144,1.04546,1.05038,117003.6625
20120815,1.05038,1.05249,1.04743,1.05091,122606.8254
20120816,1.0509,1.05282,1.041,1.04147,124677.001
20120819,1.04312,1.04683,1.04171,1.04438,108710.31335
20120820,1.04438,1.05179,1.04412,1.04856,131808.1634
20120821,1.04852,1.05167,1.04127,1.05043,146288.33
20120822,1.05035,1.05447,1.04356,1.04397,159155.52
20120823,1.04397,1.04439,1.03751,1.04016,144965.3175
20120826,1.04223,1.04249,1.0366,1.03685,93776.95196
20120827,1.03683,1.0389,1.03449,1.03771,122598.0942
20120828,1.03769,1.03976,1.03474,1.03486,108228.3823
20120829,1.03489,1.0351,1.02763,1.02875,121493.3832
20120830,1.02881,1.03544,1.0278,1.03222,134608.6877
20120902,1.02853,1.02991,1.0232,1.02464,94310.4218
20120903,1.02456,1.0286,1.02149,1.02241,130260.8376
20120904,1.02246,1.02306,1.01664,1.01915,147855.7027
20120905,1.01903,1.02996,1.01711,1.02817,151140.2238
20120906,1.02816,1.04,1.02753,1.03847,145721.8454
20120909,1.03672,1.03852,1.0333,1.03344,108569.7612
20120910,1.03345,1.04488,1.03225,1.0433,132936.5499
20120911,1.04331,1.05051,1.04268,1.04652,152104.6
20120912,1.0465,1.05643,1.0429,1.05444,146883.2174
20120913,1.05443,1.06242,1.05304,1.05469,156927.74
20120916,1.05524,1.05564,1.04549,1.04753,120093.44117
20120917,1.04753,1.0486,1.04095,1.04559,137534.118
20120918,1.04561,1.04966,1.04176,1.04778,114964.0402
20120919,1.04769,1.04815,1.03671,1.04365,135814.12
20120920,1.04361,1.05186,1.0424,1.04537,124584.8692
20120923,1.04439,1.04554,1.0386,1.04242,108362.4
20120924,1.04242,1.04618,1.03804,1.03887,124759.862
20120925,1.03888,1.03931,1.03281,1.03698,125304.6605
20120926,1.03698,1.04582,1.0364,1.04417,122213.3651
20120927,1.04406,1.04737,1.03656,1.03778,144863.7973
20120930,1.03634,1.04025,1.03258,1.03604,119831.6061
20121001,1.03592,1.03754,1.02515,1.02656,142611.6617
20121002,1.02656,1.02665,1.01967,1.02171,129824.83
20121003,1.0217,1.02726,1.01817,1.0239,146555.18
20121004,1.02401,1.02741,1.0152,1.01812,126808.137
20121007,1.0155,1.02189,1.01494,1.01911,112190.27286
20121008,1.01911,1.02466,1.01761,1.02033,135341.9428
20121009,1.02033,1.02623,1.0183,1.02335,138872.79
20121010,1.02329,1.02933,1.02097,1.0263,135371.5505
20121011,1.02631,1.02891,1.02157,1.02308,128076.9611
20121014,1.02542,1.02585,1.02016,1.0252,127149.1582
20121015,1.02518,1.02886,1.02427,1.02742,116942.6987
20121016,1.02742,1.0388,1.02721,1.0382,125212.57
20121017,1.03825,1.04109,1.0355,1.03648,115150.3282
20121018,1.03657,1.03818,1.03175,1.03296,99283.6642
20121021,1.03143,1.03388,1.02959,1.03201,95089.54654
20121022,1.03188,1.03379,1.02358,1.0264,110354.6557
20121023,1.02638,1.03648,1.0258,1.0353,115818.5487
20121024,1.03517,1.03965,1.03318,1.0346,108067.5583
20121025,1.03456,1.03851,1.03048,1.0372,112794.3878
20121028,1.03599,1.03674,1.03261,1.03317,65702.84586
20121029,1.0331,1.03829,1.03249,1.03634,58489.6856
20121030,1.03634,1.0399,1.03525,1.03743,89452.2722
20121031,1.03744,1.04095,1.03547,1.03997,92632.2025
20121101,1.03999,1.04185,1.03307,1.03358,102600.98103
20121104,1.03387,1.03699,1.03336,1.03646,78455.2799
20121105,1.03641,1.04466,1.03624,1.04341,87670.7458
20121106,1.04336,1.04799,1.03996,1.04087,130450.306
20121107,1.04096,1.04428,1.03888,1.04048,110546.553
20121108,1.0404,1.04346,1.03587,1.03866,119852.5088
20121111,1.03983,1.04397,1.03855,1.04277,68364.6483
20121112,1.04261,1.04454,1.03962,1.04347,89020.2968
20121113,1.04342,1.04581,1.03661,1.03748,90054.5691
20121114,1.03748,1.03861,1.03065,1.03312,103275.2475
20121115,1.03313,1.03507,1.02871,1.03383,100392.0998
20121118,1.03512,1.0417,1.03477,1.04116,79810.86266
20121119,1.04122,1.04239,1.0357,1.03892,87577.6576
20121120,1.03892,1.03934,1.03377,1.03682,81893.1418
20121121,1.03681,1.04006,1.03519,1.03895,50757.82585
20121122,1.03895,1.04701,1.03752,1.04585,63196.0782
20121125,1.04585,1.0467,1.04385,1.04631,64447.6693
20121126,1.04627,1.04893,1.0435,1.04438,79933.6321
20121127,1.04436,1.04811,1.04269,1.04755,84987.5323
20121128,1.04755,1.04801,1.04177,1.04338,80530.3309
20121129,1.04336,1.04468,1.04018,1.04269,81373.824
20121202,1.04253,1.04456,1.03928,1.04201,80627.3688
20121203,1.04202,1.04841,1.04108,1.04713,82632.8318
20121204,1.04713,1.04839,1.04415,1.04551,78499.8792
20121205,1.04551,1.05151,1.04406,1.04853,87618.7573
20121206,1.04853,1.04963,1.0459,1.04842,72442.8525
20121209,1.04873,1.05053,1.04662,1.04878,56362.463
20121210,1.04871,1.05317,1.0461,1.05278,63139.0634
20121211,1.05276,1.05847,1.05229,1.05537,73051.4281
20121212,1.05537,1.05622,1.05083,1.05272,69376.3178
20121213,1.05267,1.05769,1.05098,1.05651,73524.1161
20121216,1.055,1.05628,1.05258,1.055,61956.4463
20121217,1.05472,1.05567,1.05157,1.0534,63535.951
20121218,1.05339,1.05339,1.04762,1.04794,71202.0199
20121219,1.04791,1.04992,1.04612,1.04823,72607.7136
20121220,1.04816,1.04854,1.0394,1.0401,85683.73894
20121223,1.03969,1.04156,1.03576,1.03598,55327.9885
20121224,1.03594,1.03669,1.03543,1.0366,15602.88377
20121225,1.0365,1.03857,1.03443,1.03745,55573.96016
20121226,1.03746,1.03879,1.03455,1.03763,68487.804
20121227,1.03755,1.0395,1.03614,1.03717,65004.1523
20121230,1.03648,1.04077,1.03641,1.03906,61590.3669
20121231,1.03942,1.03956,1.03846,1.03941,2888.83851
20130101,1.03927,1.0523,1.03724,1.05044,105699.46
20130102,1.05045,1.0527,1.04607,1.0466,79671.85
20130103,1.04661,1.0487,1.03944,1.04755,86752.14
20130106,1.04768,1.05105,1.0467,1.05021,76537.03
20130107,1.05021,1.05163,1.04695,1.05029,74598.14
20130108,1.0503,1.05347,1.04863,1.05136,80341.47
20130109,1.05136,1.05982,1.04932,1.05973,90416.49
20130110,1.05965,1.05973,1.05296,1.05351,83583.09
20130113,1.05491,1.0577,1.05212,1.05648,69147.01
20130114,1.05647,1.05689,1.05255,1.05647,85293.52
20130115,1.05642,1.05795,1.05314,1.05711,88662.33
20130116,1.05707,1.05757,1.04939,1.05452,100302.65
20130117,1.0545,1.0554,1.04852,1.05054,97307.26
20130120,1.05056,1.05248,1.04924,1.05156,56509.39
20130121,1.05148,1.0578,1.05041,1.05651,94692.66
20130122,1.05651,1.05738,1.0527,1.05541,82581.77
20130123,1.05537,1.0554,1.04456,1.04503,102677.01
20130124,1.04496,1.04679,1.04027,1.04229,91472
20130127,1.04148,1.0429,1.03843,1.04169,79118.45
20130128,1.0417,1.04754,1.04048,1.04732,88451.75
20130129,1.04731,1.0475,1.03998,1.04154,91674.78
20130130,1.04151,1.04496,1.038,1.04242,90551.57
20130131,1.04244,1.04455,1.03606,1.0405,96304.21
20130203,1.04244,1.0442,1.04086,1.04375,77763.57
20130204,1.04368,1.0457,1.037,1.03884,98884.18
20130205,1.03879,1.03997,1.02962,1.03182,95302.42
20130206,1.03183,1.03383,1.02728,1.02806,98120.02
20130207,1.02806,1.03476,1.0255,1.03169,91473.82
20130210,1.03116,1.03244,1.0251,1.02548,68610.23
20130211,1.02555,1.03208,1.02266,1.03008,89981.33
20130212,1.03041,1.0371,1.03029,1.03676,81549.79
20130213,1.03671,1.03701,1.0326,1.03576,86117.55
20130214,1.03576,1.03743,1.02873,1.03035,85614.06
20130217,1.02891,1.03143,1.02747,1.03055,62137.96
20130218,1.03042,1.03672,1.03001,1.03547,82059.07
20130219,1.03547,1.03669,1.0237,1.02552,92969.11
20130220,1.02546,1.02639,1.02208,1.02452,97876.94
20130221,1.02452,1.034,1.02351,1.03196,96457.34
20130224,1.03023,1.03278,1.025,1.0255,139343.81
20130225,1.02551,1.02918,1.02,1.02289,155227.3
20130226,1.0228,1.02453,1.01825,1.02301,132485.11
20130227,1.02328,1.02894,1.01941,1.02136,127126.83
