DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20110503,1.48244,1.49398,1.47748,1.4826,222095.1
20110504,1.48255,1.48978,1.45099,1.45379,248025.93
20110505,1.45378,1.45873,1.43109,1.43146,276274.15
20110508,1.43555,1.44408,1.42557,1.43648,254609.93
20110509,1.43648,1.4412,1.42703,1.44087,276299.79
20110510,1.44085,1.44227,1.41723,1.41914,268097.8
20110511,1.41909,1.42755,1.4123,1.42441,302170.65
20110512,1.42441,1.43383,1.40666,1.41163,288928.36
20110515,1.4084,1.42442,1.4048,1.41552,272336.88
20110516,1.41552,1.42381,1.4123,1.4236,275652.28
20110517,1.42359,1.42862,1.41947,1.42488,226723.71
20110518,1.42484,1.43244,1.42062,1.43088,251808.13
20110519,1.43089,1.43452,1.4133,1.41561,226954.33
20110522,1.41197,1.41443,1.39694,1.4047,245343.88
20110523,1.40465,1.41324,1.4002,1.4099,239947.79
20110524,1.40985,1.41181,1.40129,1.4087,248534.62
20110525,1.40869,1.42061,1.40679,1.41432,257729.82
20110526,1.4143,1.43198,1.41253,1.43163,254374.57
20110529,1.43194,1.43212,1.42567,1.42806,111202.59
20110530,1.42791,1.44236,1.4278,1.43954,231163.85
20110531,1.43952,1.44584,1.43208,1.43272,235804.55
20110601,1.43274,1.45119,1.43077,1.44888,218113.18
20110602,1.4489,1.46423,1.44548,1.46348,211321.08
20110605,1.46068,1.46576,1.45573,1.45749,206695.13
20110606,1.45747,1.46956,1.45633,1.46908,203196.16
20110607,1.469,1.46939,1.45639,1.45816,216687.63
20110608,1.45807,1.46457,1.44782,1.45087,213013.24
20110609,1.45081,1.455,1.43222,1.43468,226804.25
20110612,1.43246,1.44299,1.43201,1.4412,205583.63
20110613,1.44114,1.44971,1.4378,1.44397,213382.35
20110614,1.44395,1.44509,1.4156,1.41776,248298.06
20110615,1.41775,1.42185,1.40731,1.42077,273186.99
20110616,1.42069,1.43389,1.41269,1.43063,243605.29
20110619,1.42731,1.4327,1.41912,1.43028,211397.36
20110620,1.43041,1.44223,1.43023,1.4409,215759.03
20110621,1.4409,1.44412,1.43421,1.43542,206712.34
20110622,1.43539,1.43562,1.41268,1.42549,231397.99
20110623,1.42554,1.43057,1.41431,1.41888,223071.28
20110626,1.4188,1.42923,1.41025,1.42856,211756.42
20110627,1.42854,1.43966,1.4237,1.43702,233780.23
20110628,1.43694,1.44477,1.43384,1.44339,220623.65
20110629,1.44339,1.45375,1.44263,1.45014,206735.72
20110630,1.45014,1.45503,1.44383,1.45254,200855.56
20110703,1.4529,1.45774,1.44953,1.45388,142854.98
20110704,1.45381,1.45529,1.43981,1.44279,196992.27
20110705,1.44279,1.44663,1.42859,1.4317,204651.12
20110706,1.43169,1.43739,1.42229,1.43619,208329.83
20110707,1.43619,1.43682,1.42142,1.42634,214963.84
20110710,1.4203,1.42273,1.39863,1.40298,257401.28
20110711,1.40296,1.40613,1.38371,1.39749,337627.2
20110712,1.39749,1.4192,1.39509,1.416,279212.62
20110713,1.41585,1.42802,1.41151,1.41416,281870.43
20110714,1.41415,1.41981,1.40923,1.41542,235684.73
20110717,1.4103,1.41332,1.4014,1.41118,242451.12
20110718,1.41118,1.42172,1.40685,1.41518,267295.73
20110719,1.41521,1.42391,1.4133,1.42151,236787.29
20110720,1.42151,1.44328,1.4139,1.44234,294766.44
20110721,1.44235,1.44373,1.43235,1.43564,240246.06
20110724,1.43844,1.4416,1.43249,1.43772,234317.95
20110725,1.43772,1.45251,1.43571,1.45094,247733.97
20110726,1.45105,1.45353,1.43395,1.43682,246964.78
20110727,1.43678,1.44001,1.42544,1.43307,253949.74
20110728,1.43307,1.44123,1.42301,1.43962,273745.34
20110731,1.43793,1.44526,1.41856,1.42494,250187.53
20110801,1.42494,1.42826,1.41512,1.42017,286503.28
20110802,1.42033,1.4344,1.41453,1.43217,314235.8
20110803,1.43217,1.43676,1.40892,1.40893,335670.9
20110804,1.40886,1.42975,1.40555,1.42763,355559.85
20110807,1.44152,1.4426,1.41302,1.41763,375289.2
20110808,1.41763,1.43757,1.4152,1.43747,375702.66
20110809,1.43739,1.44008,1.4162,1.41764,347759.19
20110810,1.41762,1.42871,1.4104,1.42394,368881.55
20110811,1.42394,1.42895,1.41494,1.42485,287582.56
20110814,1.42623,1.44727,1.42525,1.44439,268330.67
20110815,1.44427,1.44664,1.4354,1.44064,265690.51
20110816,1.44064,1.45159,1.4328,1.44249,256295.63
20110817,1.44249,1.44509,1.42712,1.4332,272708.19
20110818,1.43318,1.44515,1.42588,1.43961,279143.51
20110821,1.43765,1.44341,1.43471,1.43582,230988.81
20110822,1.43587,1.44995,1.43533,1.44407,224119.54
20110823,1.44407,1.44811,1.43852,1.44135,214166.54
20110824,1.44134,1.44743,1.43277,1.43779,219009.53
20110825,1.43776,1.45012,1.43303,1.44985,222590.58
20110828,1.44935,1.45483,1.4466,1.451,177507.58
20110829,1.45105,1.45328,1.4385,1.44408,208346.06
20110830,1.44409,1.44674,1.43591,1.43712,195784.92
20110831,1.43712,1.43839,1.4226,1.4259,207152.65
20110901,1.42589,1.42873,1.41838,1.42046,209195.67
20110904,1.41581,1.4173,1.40623,1.4097,176356.01
20110905,1.40966,1.42347,1.39741,1.3997,246660.77
20110906,1.39972,1.4125,1.39925,1.4097,217785.73
20110907,1.40967,1.4099,1.38733,1.38817,224344.64
20110908,1.38817,1.39363,1.36285,1.36532,257127.77
20110911,1.3584,1.36902,1.35034,1.36777,300385.47
20110912,1.36779,1.37386,1.35585,1.36776,291836.6
20110913,1.36776,1.37816,1.35907,1.37539,282530.84
20110914,1.37541,1.39314,1.37031,1.38764,258158.07
20110915,1.38762,1.38929,1.37537,1.37987,229805
20110918,1.36883,1.37204,1.35867,1.36856,254908.71
20110919,1.36857,1.3732,1.35939,1.36993,274297.21
20110920,1.37,1.37869,1.35625,1.35715,270296.48
20110921,1.35714,1.36003,1.33871,1.34616,320633.26
20110922,1.34616,1.35667,1.34186,1.34978,290369.54
20110925,1.35129,1.35492,1.33652,1.35327,320103.92
20110926,1.35319,1.36665,1.34792,1.35846,299342.3
20110927,1.35864,1.36881,1.35328,1.35419,281724.57
20110928,1.35419,1.36776,1.35196,1.35963,284294.86
20110929,1.35962,1.36002,1.3384,1.33849,257515.58
20111002,1.33394,1.33811,1.31669,1.31745,290289.92
20111003,1.3175,1.33688,1.31481,1.33504,328720.18
20111004,1.33503,1.33826,1.32599,1.3347,297190.17
20111005,1.33469,1.34503,1.32418,1.34367,282295.79
20111006,1.34367,1.35242,1.33625,1.33775,253409.04
20111009,1.33855,1.36973,1.33775,1.36419,244992.79
20111010,1.36419,1.36833,1.35655,1.36388,261137.97
20111011,1.36386,1.38331,1.35837,1.37907,265996.74
20111012,1.37907,1.38255,1.36849,1.37765,278361.92
20111013,1.37765,1.38935,1.37231,1.38808,249246.13
20111016,1.38632,1.39139,1.37254,1.37371,266199.07
20111017,1.37371,1.38156,1.36528,1.37513,286246.16
20111018,1.37511,1.38686,1.37249,1.37602,276970.26
20111019,1.37602,1.38389,1.3656,1.37798,292747.44
20111020,1.37801,1.39006,1.37058,1.38944,255612.42
20111023,1.38374,1.39561,1.38224,1.39282,249745.95
20111024,1.3928,1.39592,1.38652,1.39066,261698.5
20111025,1.39066,1.39694,1.37996,1.3906,251145.94
20111026,1.39057,1.42465,1.3864,1.41875,292257.21
20111027,1.41877,1.42,1.41347,1.41449,240027.85
20111030,1.4137,1.41695,1.38285,1.38575,284506.78
20111031,1.38568,1.38705,1.36087,1.37016,321905.72
20111101,1.37018,1.38271,1.36384,1.37467,302962.61
20111102,1.37466,1.38535,1.36564,1.38221,314047.51
20111103,1.38221,1.38653,1.37129,1.37897,260270.91
20111106,1.3827,1.38308,1.36808,1.37749,259858.82
20111107,1.37749,1.38467,1.37243,1.38327,243777.12
20111108,1.38327,1.38574,1.35231,1.35416,288390.77
20111109,1.35422,1.36515,1.34835,1.36094,286319.3
20111110,1.36098,1.37946,1.35781,1.3747,231547.03
20111113,1.38057,1.38085,1.3591,1.36321,250176.76
20111114,1.36322,1.36405,1.34961,1.3539,269801.21
20111115,1.35391,1.35566,1.34285,1.3463,282833.46
20111116,1.34627,1.35399,1.34216,1.34577,294498.41
20111117,1.34575,1.36138,1.34468,1.35238,261403.36
20111120,1.35098,1.35401,1.34313,1.34891,262029.48
20111121,1.34891,1.35671,1.3469,1.35045,243473.07
20111122,1.35044,1.35305,1.33201,1.33412,252434.24
20111123,1.33413,1.34113,1.33161,1.33458,176063.44
20111124,1.33457,1.33508,1.32129,1.32349,222402.4
20111127,1.33212,1.33981,1.3275,1.33191,253466.7
20111128,1.33189,1.34394,1.32855,1.33149,255655.25
20111129,1.3315,1.353,1.32593,1.34456,257473.14
20111130,1.34454,1.3521,1.34179,1.34611,230054.48
20111201,1.34611,1.35357,1.33632,1.33915,197047.13
20111204,1.34219,1.34856,1.33761,1.34005,194531.84
20111205,1.33998,1.34266,1.33339,1.34007,219616.55
20111206,1.34006,1.34533,1.33509,1.34116,205661.45
20111207,1.34113,1.34561,1.32888,1.33413,216386.69
20111208,1.33404,1.34328,1.32813,1.33848,216910.26
20111211,1.33782,1.3381,1.31628,1.31876,220929.67
20111212,1.31874,1.32363,1.30083,1.30363,262458.4
20111213,1.30353,1.30638,1.29481,1.29821,266584.48
20111214,1.29825,1.30496,1.29569,1.30155,237163.92
20111215,1.30155,1.3084,1.29961,1.30443,225537.58
20111218,1.30373,1.3042,1.29825,1.29972,236134.2
20111219,1.29975,1.31315,1.29927,1.30819,238429.65
20111220,1.3082,1.31893,1.30249,1.3047,260267.11
20111221,1.30471,1.31189,1.30189,1.30496,219124.95
20111222,1.30496,1.30945,1.30282,1.30477,182107.68
20111225,1.30416,1.30814,1.30299,1.30601,47940.89
20111226,1.30602,1.3083,1.30432,1.30707,157243.15
20111227,1.30702,1.30792,1.29134,1.29404,213484.16
20111228,1.29405,1.29637,1.28581,1.29607,243868.65
20111229,1.29609,1.29981,1.29049,1.29578,206551.42
20120101,1.29368,1.29639,1.29173,1.29335,60531.69
20120102,1.29335,1.30758,1.2931,1.30491,258224.58
20120103,1.30491,1.30726,1.28994,1.29425,270981.17
20120104,1.29423,1.29448,1.27723,1.27879,310175.89
20120105,1.27879,1.28121,1.26978,1.27186,272666.35
20120108,1.26911,1.2785,1.26666,1.27647,279622.92
20120109,1.27647,1.28172,1.27427,1.27771,291749.1
20120110,1.27769,1.27893,1.26654,1.27062,300566.2
20120111,1.27062,1.28442,1.26992,1.28144,340752.99
20120112,1.28144,1.28778,1.26287,1.26772,321673.18
20120115,1.26311,1.26873,1.26262,1.26664,230177.1
20120116,1.26664,1.28042,1.26482,1.2736,285742.98
20120117,1.27361,1.28676,1.27336,1.28627,292072.15
20120118,1.28634,1.29708,1.28388,1.29681,277606.34
20120119,1.29675,1.29855,1.28894,1.29308,241373.36
20120122,1.28761,1.30523,1.28758,1.30122,221071.82
20120123,1.30132,1.30592,1.2953,1.30353,241089.6
20120124,1.30355,1.31202,1.29307,1.31057,258101.88
20120125,1.31059,1.31795,1.309,1.3108,263854.14
20120126,1.31079,1.32304,1.30774,1.32158,269356.08
20120129,1.32192,1.32254,1.30791,1.31429,279136.51
20120130,1.3143,1.32123,1.30431,1.30831,294323.45
20120131,1.3083,1.32174,1.3026,1.31602,291731.87
20120201,1.31602,1.31966,1.30864,1.31433,265965.17
20120202,1.31435,1.31913,1.3068,1.31563,262545.06
20120205,1.3111,1.31411,1.30277,1.31296,252017.09
20120206,1.313,1.32692,1.30889,1.32601,272720.2
20120207,1.32602,1.32859,1.32228,1.32597,261516.02
20120208,1.32598,1.33193,1.32183,1.32853,260713.97
20120209,1.32853,1.329,1.31561,1.31961,223433.66
20120212,1.32042,1.32826,1.31858,1.3186,229233.26
20120213,1.3186,1.32155,1.30801,1.31303,240040.18
20120214,1.31306,1.31903,1.30441,1.30652,256764.51
20120215,1.30653,1.31551,1.29751,1.31298,271309.2
20120216,1.31299,1.31967,1.31149,1.31425,223042.1
20120219,1.31795,1.32766,1.31733,1.32416,182804.44
20120220,1.3242,1.32926,1.3187,1.32329,258064.16
20120221,1.32329,1.32638,1.32109,1.32493,219631.79
20120222,1.32494,1.33779,1.32318,1.33707,214070.82
20120223,1.33707,1.34857,1.33568,1.34461,220856.47
20120226,1.34612,1.34787,1.33658,1.33966,255751.49
20120227,1.33967,1.34708,1.33901,1.34606,258419.81
20120228,1.34606,1.34853,1.33147,1.33238,267873.45
20120229,1.33237,1.33556,1.3282,1.33112,251348.97
20120301,1.33112,1.33326,1.31864,1.32003,222958.41
20120304,1.31895,1.32386,1.31597,1.32162,233362.77
20120305,1.32163,1.32256,1.31032,1.31116,248955.63
20120306,1.31117,1.31638,1.30959,1.31491,220286.22
20120307,1.31487,1.3291,1.3135,1.32741,218783.05
20120308,1.3274,1.32772,1.30974,1.31227,210525.36
20120311,1.30991,1.31583,1.30788,1.31549,206711.67
20120312,1.31543,1.31902,1.30518,1.30837,228310.33
20120313,1.30837,1.309,1.30108,1.30318,218076.16
20120314,1.30316,1.31176,1.30035,1.30795,218307.67
20120315,1.30796,1.31869,1.30486,1.31732,194290.52
20120318,1.31743,1.32628,1.31417,1.32375,176572.02
20120319,1.32375,1.32516,1.3172,1.32252,192907.17
20120320,1.32252,1.32844,1.31788,1.32151,199720.6
20120321,1.32151,1.32544,1.3135,1.31999,221609.07
20120322,1.31999,1.32919,1.31907,1.32684,205789.97
20120325,1.3269,1.33674,1.3192,1.33569,211001.92
20120326,1.33581,1.33846,1.33121,1.33149,198310.41
20120327,1.33149,1.33727,1.32772,1.33162,213875.03
20120328,1.3316,1.33449,1.32524,1.33014,206218.6
20120329,1.33011,1.33748,1.32937,1.33405,201263.91
20120401,1.33584,1.33803,1.32777,1.33197,196663.55
20120402,1.33194,1.33671,1.32131,1.32325,213256.36
20120403,1.32325,1.32384,1.31073,1.31414,221674.75
20120404,1.31414,1.31642,1.30353,1.30647,185441.26
20120405,1.30646,1.31098,1.30503,1.30964,77262.28
20120408,1.30985,1.31334,1.30337,1.31051,109564.9
20120409,1.31048,1.3144,1.30538,1.30809,235285.61
20120410,1.30808,1.31562,1.3066,1.31086,212133.59
20120411,1.31086,1.32123,1.3102,1.31867,210136.05
20120412,1.31867,1.32011,1.30692,1.30755,206738.75
20120415,1.30632,1.31465,1.29958,1.31412,240528.15
20120416,1.31412,1.31692,1.30902,1.31259,209330.67
20120417,1.31261,1.31403,1.30572,1.31223,225396.27
20120418,1.31226,1.31608,1.30699,1.31367,235238.68
20120419,1.31367,1.32263,1.31285,1.32159,218031.91
20120422,1.31817,1.32101,1.31045,1.31559,209952.04
20120423,1.31559,1.32173,1.31447,1.31958,211164.04
20120424,1.31958,1.32359,1.31736,1.32162,209504.83
20120425,1.32161,1.32625,1.31985,1.32209,187522.25
20120426,1.32208,1.32698,1.3157,1.32535,232818.06
20120429,1.32333,1.32663,1.32078,1.32384,190876.91
20120430,1.32383,1.32828,1.32039,1.32362,144712.78
20120501,1.32362,1.32412,1.31248,1.31578,203250.53
20120502,1.31576,1.31791,1.3099,1.31499,187967.78
20120503,1.31499,1.3178,1.30799,1.30824,187643.15
20120506,1.30091,1.30642,1.2955,1.305,224173.72
20120507,1.30499,1.30652,1.29823,1.30049,233349.97
20120508,1.30048,1.3007,1.29107,1.29279,264252.24
20120509,1.29279,1.29785,1.29236,1.29351,232205.02
20120510,1.29349,1.29572,1.29045,1.29153,228106.16
20120513,1.28976,1.29042,1.2821,1.28228,226784.12
20120514,1.28229,1.28686,1.27216,1.27285,246901.84
20120515,1.27284,1.27585,1.26811,1.27153,280879.98
20120516,1.27158,1.27489,1.26664,1.26972,260902.43
20120517,1.26974,1.27936,1.26415,1.27826,267061.26
20120520,1.27605,1.28236,1.2725,1.28169,244168.14
20120521,1.28168,1.2819,1.26578,1.2683,256598.88
20120522,1.2683,1.26877,1.25448,1.25816,295589.055
20120523,1.25817,1.26188,1.25154,1.25317,287631.46
20120524,1.25315,1.26017,1.24984,1.25151,249496.71
20120527,1.25726,1.2624,1.25245,1.25403,176882.15
20120528,1.25401,1.25741,1.24606,1.25016,259715.34
20120529,1.25011,1.2505,1.23613,1.23659,273155.57
20120530,1.23658,1.24281,1.23363,1.23648,272293.52
20120531,1.23648,1.24481,1.22913,1.24328,285624.68
20120603,1.24128,1.25079,1.23856,1.24993,227475.3575
20120604,1.24992,1.25417,1.24098,1.24517,251149.26
20120605,1.24518,1.25851,1.24405,1.25811,270668.33
20120606,1.25811,1.26249,1.25398,1.25599,262610
20120607,1.25599,1.25742,1.24353,1.25159,247597.96
20120610,1.26385,1.26676,1.248,1.24825,264230.38
20120611,1.24822,1.25287,1.24425,1.2503,276888.048
20120612,1.25026,1.26098,1.24735,1.25566,267773.9126
20120613,1.25562,1.26362,1.25415,1.26316,257548.89
20120614,1.26318,1.26642,1.2592,1.26381,224654.86
20120617,1.26918,1.27474,1.25592,1.2576,274321.6
20120618,1.2576,1.27302,1.25687,1.26846,257978.74
20120619,1.26844,1.27408,1.26383,1.27068,255868.64
20120620,1.27059,1.27071,1.25313,1.25396,265327.77
20120621,1.25397,1.2583,1.25188,1.25669,222259.38
20120624,1.25432,1.25577,1.24709,1.2503,205845.52
20120625,1.2503,1.253,1.24416,1.2492,238743.65
20120626,1.24923,1.25079,1.2445,1.24688,204241.57
20120627,1.24676,1.25239,1.24071,1.2443,251080.45
20120628,1.2443,1.26924,1.24323,1.26627,291968.82
20120701,1.2675,1.26777,1.25679,1.25748,223118.99
20120702,1.2575,1.26269,1.25586,1.26067,195499.07
20120703,1.26067,1.26073,1.25082,1.25261,151329.16
20120704,1.25264,1.25381,1.23638,1.23904,234926.64
20120705,1.23905,1.24008,1.22596,1.2285,224123.3
20120708,1.22584,1.23227,1.22558,1.23119,206298.74
20120709,1.23114,1.23336,1.2235,1.22491,225927.35
20120710,1.2249,1.22963,1.2212,1.22379,219403.64
20120711,1.22379,1.22479,1.2167,1.22025,234654.29
20120712,1.22024,1.22546,1.2162,1.22483,216421.96
20120715,1.22646,1.22894,1.21755,1.22719,191785.31
20120716,1.22713,1.23149,1.21885,1.22936,228052.84
20120717,1.22936,1.23062,1.22165,1.22829,230472.38
20120718,1.22829,1.23209,1.22288,1.228,233014.75
20120719,1.22791,1.22825,1.21443,1.21563,217677.79
20120722,1.21143,1.21442,1.20684,1.21158,253056.25
20120723,1.21159,1.21372,1.20419,1.2059,245787.82
20120724,1.20584,1.21674,1.20531,1.21574,253055.86
20120725,1.21569,1.23284,1.21172,1.22817,249781.558
20120726,1.22818,1.23899,1.22416,1.23182,269110.81
20120729,1.22946,1.23102,1.22246,1.226,205976.9
20120730,1.226,1.23291,1.2248,1.23024,198754.72
20120731,1.23033,1.23362,1.2218,1.22242,159963.66
20120801,1.22243,1.23888,1.21339,1.21794,227257.3
20120802,1.21794,1.23919,1.21664,1.23852,224536.94
20120805,1.23925,1.24429,1.23413,1.23993,196003.43
20120806,1.23997,1.24417,1.23757,1.2398,187869.81
20120807,1.2398,1.2402,1.23267,1.23646,187339.66
20120808,1.23642,1.23866,1.22668,1.23053,189553.91
20120809,1.23053,1.23162,1.22412,1.22894,176227.48
20120812,1.22894,1.23732,1.226,1.23313,164324.93
20120813,1.23312,1.23851,1.23165,1.2321,170294.35
20120814,1.2321,1.23432,1.22635,1.22895,140416.49
20120815,1.22896,1.2372,1.2256,1.2355,163780.89
20120816,1.23548,1.23818,1.22894,1.23308,154463.19
20120819,1.2348,1.23685,1.22948,1.23453,153175.1847
20120820,1.2345,1.24872,1.23417,1.24718,188959.3
20120821,1.2471,1.25379,1.2431,1.25285,181630.55
20120822,1.25286,1.25885,1.25233,1.25629,195659.04
20120823,1.25624,1.25678,1.24843,1.25107,169268.77
20120826,1.25096,1.25351,1.24898,1.24985,116628.39
20120827,1.24985,1.25759,1.2465,1.25642,168121.74
20120828,1.25642,1.25729,1.25183,1.25298,153641.13
20120829,1.25296,1.25635,1.2488,1.2506,155437.78
20120830,1.25058,1.26372,1.24933,1.25738,194412.51
20120902,1.25666,1.26091,1.25599,1.25919,118222.24
20120903,1.25919,1.26275,1.25553,1.25651,164520
20120904,1.25651,1.2624,1.25015,1.25996,192660.25
20120905,1.25994,1.26469,1.25611,1.26301,198614
20120906,1.26302,1.28171,1.26263,1.28152,186653.75
20120909,1.28067,1.28107,1.27553,1.27575,157832.31
20120910,1.27576,1.28707,1.27546,1.28543,181705.28
20120911,1.28544,1.29361,1.28399,1.28989,197555.11
20120912,1.2899,1.30014,1.28742,1.29884,187088.81
20120913,1.29882,1.3167,1.29797,1.31299,210794.33
20120916,1.31175,1.31694,1.30834,1.31167,174458.67
20120917,1.31164,1.31194,1.3029,1.30474,180862.77
20120918,1.30467,1.30846,1.2993,1.30482,180289.14
20120919,1.3048,1.30587,1.2921,1.29683,193427.05
20120920,1.29685,1.30476,1.2955,1.29792,190536.38
20120923,1.29749,1.29878,1.28904,1.29301,142982.44
20120924,1.293,1.29706,1.28871,1.28995,162971.75
20120925,1.28992,1.29126,1.2835,1.28728,151684.73
20120926,1.28728,1.29282,1.28307,1.29132,162221.04
20120927,1.2913,1.29596,1.28387,1.28591,193873.18
20120930,1.28444,1.29381,1.28038,1.28877,185847.82
20121001,1.28877,1.29676,1.28799,1.29191,165811.32
20121002,1.29189,1.29367,1.28772,1.29049,169707.34
20121003,1.2905,1.30312,1.29008,1.30174,186845.79
20121004,1.30174,1.30714,1.29938,1.30344,170021.76
20121007,1.30227,1.30256,1.29371,1.29675,135188.7
20121008,1.29675,1.29906,1.28592,1.2885,183446.65
20121009,1.2885,1.29127,1.28352,1.28748,174239.63
20121010,1.28748,1.29511,1.28258,1.29269,169749.5
20121011,1.29267,1.29906,1.29219,1.29522,157271.85
20121014,1.29527,1.29786,1.28905,1.29484,157962.57
20121015,1.29482,1.30606,1.2942,1.30531,175361.68
20121016,1.30532,1.31386,1.30525,1.31185,183919.33
20121017,1.31192,1.31285,1.3055,1.30663,169244.74
20121018,1.30662,1.30767,1.30129,1.30188,145949.43
20121021,1.30189,1.3083,1.30152,1.30594,141465.78
20121022,1.30592,1.30752,1.29518,1.29863,167607.89
20121023,1.29863,1.29966,1.292,1.29726,167563.02
20121024,1.29727,1.3023,1.29269,1.29333,174399.35
20121025,1.29333,1.29559,1.28832,1.29403,176193.41
20121028,1.29396,1.29453,1.2885,1.29032,117613.33
20121029,1.29034,1.29832,1.28857,1.29594,118728.93
20121030,1.29594,1.30202,1.29458,1.29597,164386
20121031,1.29596,1.29823,1.29241,1.29422,148947.72
20121101,1.29422,1.29506,1.28211,1.28349,178955.49
20121104,1.28181,1.28425,1.27674,1.27957,153465.24
20121105,1.27958,1.28262,1.2763,1.28137,161827.87
20121106,1.28137,1.28761,1.27362,1.27708,224968.06
20121107,1.27708,1.27801,1.2717,1.27468,190451.58
20121108,1.27463,1.27897,1.26895,1.27109,205719.13
20121111,1.27094,1.27388,1.26975,1.27091,127581.33
20121112,1.27093,1.27264,1.26612,1.27039,181548.91
20121113,1.27038,1.27741,1.27,1.27348,178509.35
20121114,1.2735,1.28015,1.2717,1.27805,170826.43
20121115,1.27804,1.27841,1.269,1.27428,174611.8
20121118,1.27464,1.28196,1.27401,1.28129,159005.86
20121119,1.2813,1.28283,1.27643,1.28166,159136.15
20121120,1.28168,1.28312,1.2736,1.28289,142245.56
20121121,1.28286,1.28984,1.28259,1.28848,112811.54
20121122,1.28842,1.29904,1.28681,1.29736,122851.13
20121125,1.2966,1.29843,1.2944,1.29716,121524
20121126,1.29716,1.30083,1.2915,1.29422,154004.85
20121127,1.29423,1.29543,1.288,1.29521,152864.34
20121128,1.2952,1.30122,1.29388,1.29787,140944.44
20121129,1.29787,1.30274,1.2968,1.2986,154762.02
20121202,1.29819,1.30756,1.29819,1.30528,144470.14
20121203,1.30528,1.31079,1.30456,1.30939,140384.26
20121204,1.30939,1.31261,1.30597,1.30673,154196.91
20121205,1.30676,1.30863,1.295,1.2967,155058.42
20121206,1.29668,1.29722,1.28789,1.29253,145250.44
20121209,1.28887,1.29463,1.28856,1.29403,120850.68
20121210,1.29404,1.30144,1.29286,1.3005,129661.86
20121211,1.30047,1.30965,1.29959,1.30737,140531.12
20121212,1.30735,1.31,1.30411,1.30771,145504.38
20121213,1.30768,1.31726,1.30663,1.31626,150603.56
20121216,1.31647,1.31872,1.31439,1.31635,132163.7
20121217,1.31635,1.32376,1.31559,1.32282,127774.32
20121218,1.32282,1.3308,1.32224,1.32269,149977.09
20121219,1.32263,1.32946,1.3188,1.32439,157093.75
20121220,1.32438,1.32521,1.31585,1.31867,173972.73
20121223,1.31719,1.32335,1.31712,1.31861,85364.68
20121224,1.31852,1.32025,1.31704,1.31785,18260
20121225,1.31771,1.32533,1.31708,1.3224,85853.43
20121226,1.32239,1.32834,1.32011,1.32355,124486.61
20121227,1.32353,1.32564,1.31655,1.3214,121231.98
20121230,1.32091,1.32344,1.31738,1.31938,110697.45
20121231,1.31935,1.32005,1.31903,1.31954,1248.17
20130101,1.31936,1.32991,1.3157,1.31857,174196.87
20130102,1.3186,1.31894,1.30467,1.30484,168861.14
20130103,1.30486,1.30892,1.29971,1.30678,173469.15
20130106,1.30745,1.31192,1.30165,1.31157,161896.51
20130107,1.31159,1.31393,1.30566,1.30809,165745.05
20130108,1.30807,1.30956,1.30362,1.30639,161277.55
20130109,1.30634,1.32724,1.30385,1.32716,184854.94
20130110,1.3272,1.33653,1.32479,1.33424,191324.72
20130113,1.33605,1.34037,1.33356,1.33789,161108.63
20130114,1.33791,1.33933,1.3272,1.3305,170506.48
20130115,1.33048,1.33246,1.32565,1.32888,162741.39
20130116,1.32887,1.33873,1.32696,1.33736,171213.45
20130117,1.33737,1.3398,1.32803,1.3318,173298.74
20130120,1.33107,1.33319,1.32998,1.33123,91669.56
20130121,1.33123,1.33712,1.32668,1.33215,178528.2
20130122,1.33211,1.33542,1.32655,1.33174,150102.23
20130123,1.33175,1.33925,1.32859,1.33766,179449.69
20130124,1.33764,1.34788,1.33497,1.34587,192054.95
20130127,1.34651,1.34765,1.34244,1.34554,153733.92
20130128,1.34554,1.34968,1.3414,1.34913,174918.33
20130129,1.34912,1.3587,1.34817,1.35667,174296.42
20130130,1.35667,1.35928,1.35408,1.35776,161826.77
20130131,1.35772,1.37108,1.35732,1.36391,214936.72
20130203,1.36521,1.36571,1.3505,1.35129,168116.1
20130204,1.35134,1.35972,1.34577,1.35831,198695.49
20130205,1.35829,1.35957,1.34951,1.35213,183396.19
20130206,1.35213,1.35769,1.33706,1.33964,201749.6
20130207,1.33964,1.34288,1.33531,1.33662,166943.16
20130210,1.33673,1.34273,1.3357,1.3406,143133.11
20130211,1.34062,1.34753,1.33635,1.34534,153928.02
20130212,1.34532,1.35196,1.34262,1.34508,144676.25
20130213,1.34507,1.34551,1.3315,1.33629,145841.16
20130214,1.33629,1.33929,1.3306,1.33618,153108.83
20130217,1.33503,1.33787,1.3321,1.33509,105635.31
20130218,1.33507,1.33957,1.33285,1.3388,134419.21
20130219,1.33877,1.34341,1.3271,1.328,171247.81
20130220,1.328,1.32891,1.31606,1.31887,189101.57
20130221,1.31888,1.32442,1.3145,1.31902,153388.47
20130224,1.32154,1.33171,1.30471,1.30617,212116.07
20130225,1.30619,1.31187,1.3018,1.30606,249983.36
20130226,1.30607,1.31463,1.3041,1.31375,210290.95
20130227,1.31375,1.31615,1.30531,1.30558,184796.29
20130228,1.3056,1.3101,1.29664,1.30178,194857.68
20130303,1.30121,1.30307,1.29819,1.30261,142261.61
20130304,1.30257,1.3075,1.3011,1.30512,154963.31
20130305,1.30509,1.307,1.29646,1.29665,141020.64
20130306,1.29665,1.31181,1.29659,1.31064,179709.21
20130307,1.31066,1.31343,1.29548,1.30042,173669.64
