DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
20110522,1.62229,1.62324,1.60875,1.61198,183305.32
20110523,1.61196,1.62086,1.6058,1.61795,184298.79
20110524,1.61781,1.62929,1.61322,1.62723,184448.02
20110525,1.62723,1.64033,1.62653,1.63997,178335.55
20110526,1.63995,1.65117,1.63785,1.65033,176100.27
20110529,1.64954,1.65116,1.64499,1.64721,79282.12
20110530,1.64718,1.65464,1.64233,1.64446,163300.66
20110531,1.64442,1.64952,1.63306,1.63313,170321.79
20110601,1.6331,1.64174,1.6305,1.63678,160608.26
20110602,1.63678,1.64375,1.62838,1.64221,163020.19
20110605,1.64056,1.64598,1.63404,1.63536,153682.88
20110606,1.63536,1.64718,1.63237,1.64426,159605.02
20110607,1.64424,1.64496,1.63477,1.64009,159091.32
20110608,1.64006,1.64655,1.63576,1.63633,163244.51
20110609,1.63619,1.63829,1.62125,1.6226,168030.04
20110612,1.62308,1.63894,1.62154,1.63745,159585.84
20110613,1.63744,1.64411,1.63549,1.63688,167759.95
20110614,1.63692,1.63824,1.6168,1.61905,172323.49
20110615,1.61903,1.62246,1.60783,1.61564,195597.52
20110616,1.61564,1.61988,1.60934,1.61893,169607.82
20110619,1.61603,1.62348,1.61088,1.61996,155980.04
20110620,1.61996,1.62532,1.61669,1.62411,151228.32
20110621,1.62406,1.62623,1.60601,1.60693,172363.65
20110622,1.60686,1.60738,1.5938,1.60031,187582.01
20110623,1.60024,1.60464,1.5951,1.59565,167154.4
20110626,1.59595,1.60115,1.59127,1.59888,174714.35
20110627,1.59888,1.60434,1.5911,1.59971,183516.8
20110628,1.59965,1.60738,1.59698,1.60603,172643.73
20110629,1.606,1.61178,1.59727,1.60521,175574.05
20110630,1.6051,1.60956,1.59876,1.60683,159095.18
20110703,1.6056,1.61397,1.6053,1.60818,103998.45
20110704,1.60829,1.61277,1.59903,1.60577,153154.19
20110705,1.60603,1.60904,1.59474,1.60005,152380.5
20110706,1.60008,1.60177,1.59429,1.59706,160249.94
20110707,1.59689,1.60775,1.59313,1.60563,158041.24
20110710,1.60124,1.60416,1.58821,1.59053,175237.92
20110711,1.59049,1.59481,1.578,1.59095,218077.06
20110712,1.59108,1.61208,1.59035,1.61049,185185.85
20110713,1.61063,1.61928,1.60943,1.61367,181313.84
20110714,1.61367,1.61751,1.6076,1.61424,155303.83
20110717,1.61082,1.6133,1.60049,1.60563,157297.68
20110718,1.60563,1.61778,1.60397,1.61218,162448.05
20110719,1.61215,1.61665,1.60684,1.61525,156546.09
20110720,1.61523,1.6333,1.61208,1.63303,192537.25
20110721,1.63303,1.63387,1.62643,1.62962,163197.96
20110724,1.63292,1.63426,1.62613,1.6274,150090.19
20110725,1.6274,1.64283,1.62654,1.64044,179288.01
20110726,1.64044,1.64385,1.63118,1.63278,179671.32
20110727,1.63272,1.63824,1.62938,1.63724,165750.95
20110728,1.63725,1.647,1.62607,1.64209,181479.92
20110731,1.64232,1.64746,1.6237,1.62932,182155.78
20110801,1.62932,1.63288,1.6224,1.62973,186536.21
20110802,1.62949,1.64302,1.62504,1.64251,212122.21
20110803,1.6425,1.6439,1.62451,1.62572,214264.28
20110804,1.62524,1.63965,1.62278,1.63875,230922.17
20110807,1.64656,1.64749,1.62967,1.63163,247790.78
20110808,1.63151,1.641,1.61753,1.63133,258696.84
20110809,1.63136,1.63353,1.61229,1.61312,216314.83
20110810,1.6131,1.6238,1.61107,1.62361,220877.44
20110811,1.62361,1.63125,1.6166,1.62794,181499.43
20110814,1.62768,1.64093,1.62553,1.63861,162358.93
20110815,1.6388,1.64756,1.63223,1.64521,174592.88
20110816,1.64521,1.6591,1.63469,1.65408,180900.57
20110817,1.65406,1.65542,1.64201,1.65148,182260.26
20110818,1.65145,1.66175,1.64439,1.64633,206984.08
20110821,1.64659,1.65202,1.64354,1.64522,183112.43
20110822,1.6452,1.65725,1.64464,1.6493,187569.31
20110823,1.6493,1.65334,1.63655,1.6373,175726.8
20110824,1.63725,1.63968,1.626,1.62792,169311.19
20110825,1.62799,1.63784,1.62074,1.63671,172770.64
20110828,1.63491,1.64541,1.6322,1.64059,127232.97
20110829,1.6406,1.64202,1.62549,1.62978,153658.49
20110830,1.62974,1.63337,1.62306,1.62514,159148.43
20110831,1.62468,1.62615,1.61315,1.61783,160566.37
20110901,1.61783,1.62531,1.61717,1.62145,151604.53
20110904,1.61501,1.61854,1.60614,1.61163,134887.51
20110905,1.61169,1.6195,1.59211,1.59403,176509.35
20110906,1.59402,1.60389,1.5918,1.59899,186828.32
20110907,1.59894,1.60825,1.59129,1.59576,181187.51
20110908,1.59569,1.59903,1.58436,1.58796,207431.11
20110911,1.58318,1.58855,1.5773,1.58605,212278.52
20110912,1.586,1.58691,1.57615,1.57778,209695.08
20110913,1.57773,1.58141,1.5706,1.57687,202068.59
20110914,1.57654,1.58679,1.573,1.57978,173885.21
20110915,1.57981,1.58406,1.57449,1.57918,160591.65
20110918,1.57313,1.57553,1.56328,1.5702,166572.92
20110919,1.57021,1.57469,1.56544,1.57355,177123.97
20110920,1.57337,1.57459,1.54854,1.54991,183600.68
20110921,1.54991,1.55177,1.53274,1.53421,215809.45
20110922,1.53407,1.54906,1.53302,1.54447,210208.18
20110925,1.54754,1.55701,1.54318,1.55631,215477.53
20110926,1.55642,1.57051,1.55261,1.56327,201383.79
20110927,1.56327,1.56772,1.55641,1.55767,191334.96
20110928,1.55769,1.57152,1.55424,1.56258,203083.01
20110929,1.56264,1.56651,1.55321,1.55795,192921.72
20111002,1.55464,1.55835,1.54268,1.54308,196317.32
20111003,1.54305,1.54944,1.534,1.54839,232068.79
20111004,1.54861,1.54924,1.53941,1.54586,217408.07
20111005,1.54587,1.55013,1.52714,1.54428,226457.94
20111006,1.5445,1.56457,1.54228,1.55535,202578.72
20111009,1.55567,1.56883,1.55268,1.56661,188677.72
20111010,1.56661,1.56688,1.55742,1.55753,194020.31
20111011,1.55753,1.57976,1.55424,1.57483,202286.32
20111012,1.5752,1.57839,1.56659,1.5764,201255.48
20111013,1.5764,1.58518,1.5721,1.58175,184163.03
20111016,1.58275,1.58477,1.57305,1.57437,188697.88
20111017,1.57429,1.58207,1.56314,1.57109,215623.49
20111018,1.57113,1.58472,1.56946,1.57727,210052.67
20111019,1.57727,1.58031,1.56814,1.57891,211950.27
20111020,1.5789,1.59731,1.57535,1.59516,194779.33
20111023,1.59305,1.60072,1.58999,1.59967,179242.18
20111024,1.59965,1.60386,1.5956,1.59993,194288.84
20111025,1.60001,1.60413,1.58904,1.59727,171376.21
20111026,1.59713,1.61408,1.59537,1.60965,221661.95
20111027,1.60964,1.61517,1.6071,1.61243,186202.45
20111030,1.61206,1.61659,1.59649,1.60854,230785.84
20111031,1.60854,1.60943,1.58902,1.5947,244149.26
20111101,1.5947,1.6047,1.59159,1.59476,215876.9
20111102,1.59476,1.6061,1.5876,1.604,224961.19
20111103,1.604,1.6063,1.59458,1.60305,196018.5
20111106,1.60663,1.60788,1.59794,1.60562,199367.73
20111107,1.60562,1.61293,1.60353,1.60883,187448.82
20111108,1.60882,1.61193,1.59046,1.59157,212236.49
20111109,1.59146,1.59847,1.58682,1.59349,213820.39
20111110,1.59337,1.60926,1.58953,1.6063,176411.95
20111113,1.60873,1.60916,1.58805,1.59111,197197.63
20111114,1.59084,1.59315,1.57992,1.582,206845.47
20111115,1.582,1.58261,1.57221,1.57294,232793.45
20111116,1.57294,1.58116,1.56905,1.57534,243633.59
20111117,1.57532,1.58876,1.57373,1.58043,242654.74
20111120,1.57857,1.57964,1.56122,1.56406,227250
20111121,1.56407,1.56911,1.55821,1.56326,237319.18
20111122,1.56328,1.56548,1.54944,1.55228,239769.85
20111123,1.55228,1.55657,1.54846,1.54949,183823.67
20111124,1.54949,1.55179,1.54229,1.5437,197324.01
20111127,1.54875,1.55942,1.54589,1.55081,228184.59
20111128,1.55081,1.56561,1.54689,1.5596,228540.85
20111129,1.55962,1.57794,1.55257,1.57041,240777.77
20111130,1.57039,1.57558,1.56364,1.56869,212177.94
20111201,1.56881,1.57253,1.55763,1.55951,194689.08
20111204,1.56249,1.57167,1.55855,1.56479,184965.18
20111205,1.56477,1.5664,1.5561,1.55988,214025
20111206,1.55994,1.57231,1.55942,1.57091,202975.64
20111207,1.57089,1.57694,1.56099,1.56278,217742.83
20111208,1.56263,1.57345,1.55845,1.56673,213251.48
20111211,1.56531,1.56577,1.5537,1.55829,238084.62
20111212,1.55835,1.56291,1.54505,1.54779,251288.84
20111213,1.54777,1.5531,1.5409,1.54658,227145.03
20111214,1.54638,1.55291,1.54332,1.55132,214093.27
20111215,1.55134,1.55571,1.54831,1.55427,199573.41
20111218,1.5542,1.55446,1.54645,1.54979,204625.35
20111219,1.54983,1.57005,1.54937,1.56607,203155.27
20111220,1.56603,1.57737,1.56476,1.5674,222658.76
20111221,1.56731,1.5728,1.56489,1.56765,172991.85
20111222,1.56771,1.57073,1.55792,1.55847,125083.1
20111225,1.55928,1.56455,1.55809,1.56285,29538.48
20111226,1.56285,1.5685,1.55951,1.56694,89190.17
20111227,1.56692,1.56915,1.544,1.54591,162252.59
20111228,1.54581,1.54758,1.53617,1.54135,167245.52
20111229,1.54135,1.55716,1.54002,1.55407,149541.25
20120101,1.54957,1.55429,1.54671,1.55123,42151.56
20120102,1.55123,1.56694,1.54994,1.56475,189916.82
20120103,1.56474,1.56686,1.5579,1.56201,206968.71
20120104,1.56202,1.56287,1.5467,1.5494,210923.54
20120105,1.54941,1.55253,1.5375,1.54248,199826.81
20120108,1.5423,1.54695,1.5395,1.54567,205852.11
20120109,1.54564,1.55002,1.5446,1.5483,203296.56
20120110,1.54831,1.54905,1.5309,1.53279,214116.75
20120111,1.53279,1.53672,1.5279,1.53321,228448.48
20120112,1.53314,1.54093,1.52336,1.53163,236957.91
20120115,1.52775,1.53522,1.52749,1.53226,168106.61
20120116,1.53226,1.54039,1.53093,1.53347,210569.77
20120117,1.53347,1.54414,1.53269,1.54363,229022.66
20120118,1.54364,1.54922,1.5415,1.54867,216068.58
20120119,1.5486,1.55765,1.545,1.55738,201310.14
20120122,1.55535,1.56019,1.55164,1.55668,206054.32
20120123,1.55674,1.56263,1.55327,1.56248,214067.3
20120124,1.5625,1.56784,1.55314,1.5657,231479.25
20120125,1.56569,1.57344,1.56494,1.5689,217875.65
20120126,1.56891,1.5739,1.5641,1.57257,208189.98
20120129,1.57305,1.57335,1.56536,1.57097,210967.35
20120130,1.57098,1.57961,1.56976,1.57586,233568.55
20120131,1.57585,1.58826,1.57061,1.5832,244157.85
20120201,1.5832,1.58584,1.5795,1.58049,212452.99
20120202,1.58048,1.586,1.575,1.58115,208425.85
20120205,1.58102,1.58405,1.57298,1.58222,184602.6
20120206,1.58204,1.59046,1.57878,1.58955,191444.84
20120207,1.58953,1.59281,1.57969,1.58169,172463.53
20120208,1.58169,1.58849,1.57915,1.58163,185960.25
20120209,1.5817,1.58489,1.57298,1.57533,164742.15
20120212,1.57757,1.58268,1.57575,1.57654,156101.1
20120213,1.57653,1.57698,1.56442,1.5691,184679.61
20120214,1.56921,1.57355,1.567,1.56919,184250.18
20120215,1.56914,1.58162,1.5655,1.57981,184955.37
20120216,1.57981,1.58618,1.5789,1.58211,159515.02
20120219,1.5845,1.58798,1.5821,1.58489,124426.55
20120220,1.5848,1.58647,1.57723,1.57768,170528.21
20120221,1.57769,1.58136,1.5648,1.56682,153107.91
20120222,1.56673,1.5747,1.56498,1.57442,145597.17
20120223,1.57441,1.58985,1.57211,1.5877,142028.47
20120226,1.58829,1.59008,1.58098,1.58222,163628.48
20120227,1.58222,1.59071,1.5799,1.58997,148059.53
20120228,1.58998,1.59916,1.58943,1.59138,171265.89
20120229,1.59135,1.59748,1.5896,1.59548,161161.18
20120301,1.59548,1.59658,1.58229,1.58325,139347.36
20120304,1.58349,1.58768,1.5785,1.58633,115781.56
20120305,1.58633,1.58815,1.5696,1.57156,132179.15
20120306,1.57136,1.57586,1.56974,1.57401,125296.43
20120307,1.57401,1.58329,1.57235,1.58293,129954.57
20120308,1.58297,1.58321,1.56619,1.5673,136621.69
20120311,1.56626,1.56951,1.5602,1.56399,129644.61
20120312,1.56399,1.57469,1.562,1.57034,145588.47
20120313,1.57033,1.57434,1.56488,1.56743,144809.52
20120314,1.56739,1.57364,1.56338,1.57098,137146.53
20120315,1.57094,1.58607,1.56939,1.58442,128977.2
20120318,1.5834,1.59138,1.58205,1.58919,119088.92
20120319,1.58913,1.5899,1.58306,1.58609,120595.53
20120320,1.586,1.59228,1.5816,1.58718,155427.95
20120321,1.58712,1.58918,1.57699,1.58183,149673.65
20120322,1.58183,1.59088,1.58056,1.5867,139974.29
20120325,1.58734,1.59731,1.58008,1.59698,137020.93
20120326,1.59694,1.60006,1.5942,1.595,133024.39
20120327,1.595,1.59637,1.5842,1.58873,146553.89
20120328,1.58869,1.59578,1.58598,1.59563,136547.18
20120329,1.59559,1.60367,1.59464,1.60158,136264.68
20120401,1.60214,1.60622,1.59785,1.60234,126303.5
20120402,1.60234,1.60459,1.58912,1.59113,144183.57
20120403,1.59109,1.59163,1.58325,1.58884,140521.96
20120404,1.58891,1.5908,1.5805,1.5825,122374.65
20120405,1.5825,1.58904,1.58193,1.58722,50798.94
20120408,1.58856,1.59133,1.58351,1.58912,66700.15
20120409,1.58917,1.59298,1.58084,1.58617,157709.29
20120410,1.58607,1.59377,1.58511,1.59061,142495.29
20120411,1.59061,1.59842,1.59012,1.59578,139469.89
20120412,1.59578,1.59687,1.58403,1.58444,135858.41
20120415,1.58461,1.59103,1.58187,1.58984,164078.57
20120416,1.5899,1.597,1.58617,1.59233,144290.49
20120417,1.59233,1.60418,1.58945,1.60206,155971.42
20120418,1.60205,1.60771,1.60085,1.60513,158018.29
20120419,1.60511,1.61496,1.60377,1.61188,142835.61
20120422,1.61213,1.61332,1.6076,1.61305,143634.69
20120423,1.61304,1.61633,1.6109,1.61422,135987.49
20120424,1.61413,1.6182,1.60812,1.61613,165944.03
20120425,1.61613,1.62062,1.61578,1.61843,149919.37
20120426,1.61845,1.62793,1.61527,1.62632,160833.4
20120429,1.62713,1.63008,1.6221,1.6233,138156.19
20120430,1.62337,1.62467,1.61858,1.62199,110552.3
20120501,1.62189,1.62385,1.61599,1.61981,145977.34
20120502,1.61977,1.62149,1.61588,1.61749,130689.79
20120503,1.61731,1.62021,1.61401,1.61459,131046.89
20120506,1.61347,1.61964,1.61138,1.61892,132505.86
20120507,1.6189,1.61975,1.6124,1.61567,153276.3
20120508,1.61565,1.61609,1.6066,1.61265,175934.82
20120509,1.61265,1.61818,1.60911,1.61445,162074.43
20120510,1.61444,1.61533,1.6061,1.60656,164785.86
20120513,1.60632,1.61226,1.60495,1.60904,147751.38
20120514,1.60899,1.61137,1.5988,1.59923,151697.67
20120515,1.59925,1.59978,1.5888,1.59087,195158.44
20120516,1.59084,1.59318,1.57844,1.57949,186881.46
20120517,1.57951,1.58369,1.57319,1.58161,184982.36
20120520,1.57966,1.58403,1.57788,1.58338,171250.69
20120521,1.58339,1.58477,1.57404,1.57596,166692.41
20120522,1.57598,1.57706,1.56747,1.56911,198924.91
20120523,1.56912,1.57259,1.5638,1.56665,187030.69
20120524,1.56652,1.56993,1.563,1.56639,159633.75
20120527,1.5691,1.57162,1.56718,1.568,100135.8
20120528,1.56805,1.57162,1.56076,1.56406,154325.71
20120529,1.56405,1.56434,1.54746,1.54767,183245.37
20120530,1.54765,1.55257,1.53598,1.54041,193402.46
20120531,1.54036,1.54358,1.52677,1.53603,210645.93
20120603,1.5359,1.54151,1.5341,1.5382,141887.8
20120604,1.5382,1.54077,1.53207,1.5381,152970.26
20120605,1.53811,1.55149,1.53712,1.54949,179365.98
20120606,1.54949,1.56,1.54299,1.55263,185920.73
20120607,1.55255,1.55361,1.5403,1.5469,170515.47
20120610,1.55061,1.55817,1.54824,1.54838,175345.31
20120611,1.54837,1.55894,1.54538,1.5569,185233.0461
20120612,1.557,1.55978,1.55036,1.55037,174087.6161
20120613,1.55043,1.55632,1.54724,1.5561,173945.46
20120614,1.5561,1.57256,1.54758,1.57094,155874.72
20120617,1.57033,1.5741,1.56366,1.56647,177727.2
20120618,1.56646,1.57569,1.56143,1.57232,185374.67
20120619,1.57222,1.5777,1.565,1.57152,193357.84
20120620,1.57151,1.57331,1.55773,1.55897,207548.36
20120621,1.55897,1.56341,1.55564,1.55803,173282.46
20120624,1.5565,1.55938,1.5538,1.55716,147986.58
20120625,1.55718,1.565,1.55626,1.56405,179760.42
20120626,1.56405,1.56408,1.5545,1.55668,159335.41
20120627,1.55667,1.56232,1.54846,1.55173,198358.01
20120628,1.55164,1.57143,1.55082,1.57034,222415.23
20120701,1.56952,1.57216,1.5641,1.56902,179138.1
20120702,1.56897,1.57128,1.56576,1.56891,153063.75
20120703,1.56891,1.56908,1.55736,1.55843,124380.74
20120704,1.55899,1.56225,1.54992,1.55213,183632.05
20120705,1.55212,1.55503,1.546,1.54844,167138.94
20120708,1.54735,1.55339,1.547,1.55253,140809.44
20120709,1.55253,1.55486,1.5478,1.55184,164062.32
20120710,1.55179,1.55777,1.54854,1.55006,159738.49
20120711,1.55,1.55157,1.53924,1.54263,165818.73
20120712,1.54262,1.55801,1.54136,1.55741,164224.53
20120715,1.5576,1.56541,1.55165,1.5635,155053.93
20120716,1.56348,1.56774,1.55532,1.56528,179869.86
20120717,1.56527,1.56676,1.55809,1.56528,174748.19
20120718,1.56522,1.57369,1.56355,1.57231,181404.99
20120719,1.57231,1.57242,1.5611,1.56178,171314.43
20120722,1.56235,1.56239,1.54844,1.55058,204443.18
20120723,1.55059,1.55513,1.54863,1.55045,198265.76
20120724,1.55044,1.5551,1.54581,1.54975,213101.09
20120725,1.54975,1.5723,1.54704,1.56847,214197.09
20120726,1.56849,1.57671,1.56661,1.57475,213744.64
20120729,1.57354,1.57504,1.56722,1.57085,169893.48
20120730,1.57083,1.57297,1.56249,1.56751,187096.56
20120731,1.56756,1.56902,1.55296,1.55348,173408.1
20120801,1.55348,1.56783,1.54899,1.55134,198172.18
20120802,1.55134,1.56564,1.55045,1.56377,181770.16
20120805,1.56148,1.56652,1.5546,1.56014,166442.83
20120806,1.56016,1.56835,1.55638,1.56193,160557.9
20120807,1.56194,1.56765,1.55719,1.56544,160366.75
20120808,1.56543,1.56853,1.56052,1.56352,157555.89
20120809,1.56352,1.57007,1.55769,1.5686,145138.79
20120812,1.56714,1.57167,1.5656,1.56855,132907.17
20120813,1.56844,1.57282,1.56706,1.56758,137913.52
20120814,1.56755,1.57011,1.56598,1.56824,121307.76
20120815,1.56825,1.57439,1.56359,1.57316,136188.48
20120816,1.57314,1.57384,1.56738,1.56934,123681.51
20120819,1.57036,1.57166,1.56773,1.57088,118653.8643
20120820,1.57088,1.58039,1.57015,1.57822,148345.05
20120821,1.57821,1.58821,1.57648,1.588,142235.17
20120822,1.58799,1.59121,1.58565,1.58597,156305.27
20120823,1.58598,1.58691,1.58016,1.58078,135788.47
20120826,1.58193,1.5828,1.57901,1.57934,87166.19
20120827,1.57934,1.58357,1.57535,1.58174,138699.56
20120828,1.58173,1.58547,1.58024,1.58319,117777.37
20120829,1.58318,1.58745,1.577,1.57847,121469.3
20120830,1.57822,1.58949,1.57777,1.58629,151270.97
20120902,1.58771,1.58979,1.58494,1.58828,99233.35
20120903,1.58822,1.5909,1.58584,1.58695,126735.47
20120904,1.58697,1.59336,1.58256,1.59005,163832.27
20120905,1.59004,1.59422,1.58808,1.59307,158594.18
20120906,1.59312,1.60336,1.59216,1.60097,154962.68
20120909,1.60161,1.60174,1.59583,1.5989,119633.1
20120910,1.5989,1.60833,1.59808,1.60688,143852.28
20120911,1.60687,1.61305,1.60633,1.61051,157679.55
20120912,1.61051,1.61733,1.60728,1.61537,147326.8
20120913,1.61535,1.6255,1.61424,1.6215,160787.39
20120916,1.62196,1.62728,1.62107,1.62493,122850.69
20120917,1.62502,1.62668,1.62209,1.62432,136244.26
20120918,1.62434,1.62705,1.61842,1.62188,139271.97
20120919,1.62188,1.62356,1.61627,1.6214,148397.56
20120920,1.62142,1.63089,1.62115,1.62275,143040.64
20120923,1.62347,1.62486,1.61812,1.62175,109901.62
20120924,1.62166,1.62672,1.61823,1.61857,126826.35
20120925,1.61859,1.62084,1.61369,1.61643,131060.69
20120926,1.61643,1.62428,1.61588,1.62334,128761.88
20120927,1.62335,1.62717,1.61145,1.61644,163902.72
20120930,1.61458,1.6174,1.61084,1.61302,139072.63
20121001,1.61299,1.61863,1.6124,1.61311,130606.01
20121002,1.61323,1.61412,1.6066,1.6075,134767.36
20121003,1.6075,1.62021,1.60715,1.61901,146870.21
20121004,1.61905,1.62164,1.61224,1.61327,131796
20121007,1.61324,1.61413,1.60208,1.60252,126465.83
20121008,1.60255,1.60457,1.59756,1.60007,145993.6
20121009,1.60004,1.60339,1.59758,1.60047,137827.75
20121010,1.60046,1.60536,1.59837,1.6044,121466.38
20121011,1.6044,1.60963,1.60181,1.60682,128725.68
20121014,1.60709,1.60808,1.60204,1.60691,132889.17
20121015,1.60692,1.61315,1.60601,1.61096,132209.17
20121016,1.61096,1.61778,1.61081,1.61485,127839.23
20121017,1.61485,1.617,1.60406,1.60436,120947.4
20121018,1.60431,1.6066,1.59966,1.59998,121088.64
20121021,1.59998,1.60519,1.59899,1.60135,113561.64
20121022,1.60133,1.60234,1.5913,1.59507,124561.91
20121023,1.59508,1.60475,1.59353,1.60361,137079.93
20121024,1.6036,1.61427,1.6026,1.61176,135357.52
20121025,1.61176,1.61405,1.608,1.61028,129667.26
20121028,1.61027,1.61027,1.6006,1.60317,85396.09
20121029,1.60315,1.60849,1.60203,1.60719,89350.52
20121030,1.60719,1.61384,1.60667,1.6129,120746.75
20121031,1.6129,1.61745,1.61194,1.61298,118000.36
20121101,1.61298,1.61333,1.60074,1.6019,116091.39
20121104,1.60099,1.60385,1.59569,1.59782,103447.16
20121105,1.59794,1.60072,1.5964,1.59957,103542
20121106,1.59958,1.60418,1.59538,1.59847,140196.91
20121107,1.59847,1.60045,1.59286,1.5982,115210.77
20121108,1.5982,1.60188,1.58874,1.58933,120651.08
20121111,1.59006,1.59144,1.58637,1.58762,72455.43
20121112,1.58762,1.59149,1.58568,1.58713,111529.74
20121113,1.58697,1.59008,1.58375,1.58403,120355.66
20121114,1.58399,1.58788,1.58267,1.5866,114461.69
20121115,1.58662,1.59005,1.58352,1.58775,106414.8
20121118,1.58861,1.59229,1.58817,1.59078,91916.68
20121119,1.59076,1.59356,1.5891,1.59257,106593.36
20121120,1.59256,1.59553,1.58823,1.5951,102010.8
20121121,1.59512,1.59779,1.59183,1.59354,84580.69
20121122,1.59358,1.60507,1.59266,1.60263,94844.58
20121125,1.60321,1.60372,1.5996,1.60257,91215.04
20121126,1.60257,1.60558,1.60088,1.60209,112756.63
20121127,1.60209,1.60238,1.59618,1.60138,120131.74
20121128,1.60136,1.60477,1.60018,1.60397,115088.63
20121129,1.60397,1.6062,1.59885,1.60108,121115.28
20121202,1.60172,1.61155,1.60123,1.60904,101245.14
20121203,1.60904,1.61305,1.6084,1.6101,94429.21
20121204,1.6101,1.61177,1.60814,1.60958,105001.41
20121205,1.60958,1.61275,1.6039,1.60476,110657.29
20121206,1.60476,1.60603,1.60019,1.60347,112538.42
20121209,1.60367,1.60959,1.60135,1.60739,82345.56
20121210,1.60742,1.61217,1.6066,1.61137,94691.8
20121211,1.61138,1.61714,1.60949,1.61484,105588.03
20121212,1.61484,1.61527,1.60837,1.61114,108564.84
20121213,1.61114,1.61771,1.61029,1.61722,107949.12
20121216,1.61671,1.62159,1.61571,1.6203,111657.03
20121217,1.6203,1.62689,1.61935,1.62518,108957
20121218,1.62517,1.63061,1.62421,1.62464,119334.13
20121219,1.62466,1.62957,1.62375,1.62773,124330.85
20121220,1.62771,1.62809,1.61516,1.61684,142225.22
20121223,1.6152,1.62057,1.61006,1.61224,84112.16
20121224,1.61225,1.61418,1.61126,1.61215,15767.19
20121225,1.6123,1.61707,1.6108,1.61361,67611.88
20121226,1.61384,1.6202,1.60663,1.60967,119151.48
20121227,1.60967,1.61701,1.60785,1.61625,104142.32
20121230,1.61733,1.62734,1.61333,1.62465,103670.45
20121231,1.62445,1.62563,1.62357,1.62377,140.1
20130101,1.62482,1.63823,1.62245,1.62546,152018.33
20130102,1.62547,1.62558,1.60912,1.6106,137132.98
20130103,1.61062,1.61078,1.60092,1.60678,149654.71
20130106,1.60709,1.61171,1.602,1.61143,134865.59
20130107,1.61143,1.6128,1.60283,1.60549,135942.93
20130108,1.60549,1.60747,1.5992,1.60214,145353.74
20130109,1.60214,1.61678,1.60035,1.61674,163014.93
20130110,1.61674,1.61766,1.60885,1.61323,153813.06
20130113,1.61302,1.6154,1.6031,1.60743,145333.32
20130114,1.60745,1.61003,1.60326,1.60633,163962.56
20130115,1.60639,1.608,1.59753,1.60048,163473.57
20130116,1.60052,1.60386,1.59548,1.5992,156334.96
20130117,1.59921,1.60061,1.58536,1.58638,172383.51
20130120,1.58481,1.58929,1.5805,1.58272,96965.17
20130121,1.5829,1.58831,1.58092,1.58375,171433.01
20130122,1.58377,1.58918,1.58017,1.58449,158479.94
20130123,1.58445,1.58509,1.57559,1.57891,164311.54
20130124,1.57891,1.58267,1.57455,1.57998,174084.64
20130127,1.57605,1.57848,1.56738,1.56941,153903.81
20130128,1.56942,1.57729,1.56843,1.57621,150224.7
20130129,1.5762,1.5816,1.57245,1.57987,155693.17
20130130,1.57985,1.58744,1.57747,1.58557,151805.97
20130131,1.58557,1.5878,1.5689,1.5691,180360.25
20130203,1.56908,1.57715,1.5689,1.57604,137458.27
20130204,1.57606,1.5804,1.563,1.56581,172422.7
20130205,1.56582,1.56776,1.56311,1.56587,155440.24
20130206,1.56582,1.57681,1.56449,1.57158,185570.57
20130207,1.57157,1.58441,1.57046,1.58005,159781.94
20130210,1.57924,1.58096,1.56523,1.56575,134071.11
20130211,1.56575,1.567,1.55714,1.56616,156227.06
20130212,1.56615,1.56883,1.55231,1.5541,158222.93
20130213,1.55405,1.55422,1.54744,1.54942,150493.79
20130214,1.54942,1.55499,1.54606,1.55162,172119.72
20130217,1.55037,1.55082,1.5437,1.54648,119871.62
20130218,1.54651,1.55037,1.54135,1.54247,130506.67
20130219,1.54247,1.54504,1.51922,1.5233,161046.99
20130220,1.5233,1.52727,1.513,1.52536,179806.07
20130221,1.52535,1.53195,1.51604,1.51605,145598.98
20130224,1.50763,1.5199,1.50714,1.51619,204432.07
20130225,1.51615,1.52185,1.51123,1.51229,211966.82
20130226,1.51228,1.51879,1.50801,1.51569,199530.68
20130227,1.5157,1.52211,1.5148,1.51629,173030.56
20130228,1.51629,1.51852,1.49853,1.50358,160143.41
20130303,1.50417,1.51168,1.49993,1.51142,124080.97
20130304,1.51145,1.51984,1.50938,1.51253,146891
20130305,1.51253,1.51548,1.50156,1.50171,132352.2
20130306,1.50168,1.50822,1.49658,1.50127,175391.37
20130307,1.50129,1.50468,1.48853,1.49222,149168.98
20130310,1.49153,1.49429,1.48657,1.49135,112636.59
20130311,1.49134,1.49186,1.48287,1.49013,138407.4
20130312,1.49013,1.49812,1.48921,1.49215,148531.1
20130313,1.49215,1.51183,1.4911,1.50818,167855.14
20130314,1.50818,1.51762,1.50683,1.51129,170459.56
20130317,1.51179,1.51437,1.5071,1.5105,176244.33
20130318,1.5105,1.51441,1.50729,1.50982,171638.25
20130319,1.50981,1.51858,1.50265,1.50969,187954.32
20130320,1.50969,1.52089,1.50878,1.51702,171720.61
20130321,1.51702,1.52474,1.51646,1.52283,155840.86
20130324,1.52291,1.52599,1.51431,1.51719,168989.66
20130325,1.51713,1.5207,1.51347,1.51587,136384.42
20130326,1.51586,1.5181,1.50923,1.51298,138118
